DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;2.248840309464857e+18;MT;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;28.000737205726725;7.454668817067899e+16;58.333333333333336;-72.5743057062331;-0.31696244205949453;45.43509797464586;54.146502822379105;40.80208133392935;48.13248656255898;45.55310111844792;42.09239993642264;35.65018489334388;27.880095279710886;37.252263620155816;23.540599491154833;21.063687717698542;29.541751192017806;-;-;-;-;-;-;-;-
deseasonal;6.381922556136699e+18;MT;oleocombustivel;SARIMA;{'p': 10, 'd': 1, 'q': 2, 's': 12};12;12;55.62475588956605;1.2933192302043131e+17;41.666666666666664;-118.1315009400642;-4.1972151356701675;115.75154621938631;94.93456674770162;79.52830065337709;43.6114809149461;8.354280350930395;56.7948963366005;82.72806365667567;63.50014910468721;70.8800052338692;3.57419828712284;-61.695928099866705;12.210189586794115;-3.7719812964822887;0.0032073497743654055;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;8.894080975357536e+19;MT;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;284.82394432569373;6.134567294054724e+17;50.0;128.77114681034197;-135.2659822673822;49.55876976360885;112.95919947799536;164.1417923418562;234.7102895503332;225.35173442435203;125.96260436137577;165.79025721684928;205.9161067629743;66.88841652689464;-354.81561792214586;-666.6902320178294;-404.97793342234905;-;-;-;-;-;-;-;-
deseasonal-diff;4.723249578583457e+18;MT;oleocombustivel;SARIMA;{'p': 3, 'd': 1, 'q': 3, 's': 12};12;12;64.18995404264564;1.0304388700007123e+17;58.333333333333336;56.19015911307296;-5.920995835066521;80.03653925100471;86.71052410823745;43.040719878934226;79.77407744333928;60.76862859845866;28.903201715532063;27.505098107729452;-15.638621221954878;-4.937527548151579;-89.60453555532774;-98.25599850292213;-83.78800127894976;-7.255276921275403;1.7374002181515986e-10;15;381;-3.4476305904172904;-2.869155980820355;-2.570827146203181;True
diff;5.196179071968577e+18;MT;oleocombustivel;SARIMA;{'p': 4, 'd': 1, 'q': 1, 's': 12};12;12;47.71980353720335;1.3424919360239691e+17;58.333333333333336;-194.77730926814087;-2.8250027560264543;60.92477810574363;74.3818695891985;45.90553841732493;68.04694233797107;74.06843581938297;69.18554287678927;73.08262928064961;50.55022332178485;68.3668015710167;62.299095930575845;59.85869261860969;63.844911053853785;-;-;-;-;-;-;-;-
log;2.037908247290447e+18;MT;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;25.022445519580923;5.1329404205241e+16;33.333333333333336;-26.13181083642175;-0.0517050592213224;56.01618312413184;33.675572929450404;25.47291834190535;27.53165256292712;34.1229181152078;32.14852224804348;27.04045036146256;18.675342159495855;25.752755421048278;14.538894600554976;15.637501902502017;19.081967260484777;-6.139934818022055;8.016713106757868e-08;5;391;-3.4471856790801514;-2.868960436182993;-2.5707229006220524;True
log-diff;8.243739956038674e+18;MT;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 1, 's': 12};12;12;51.57405972666161;1.504107711493638e+17;25.0;-195.78214289637913;-3.4678346931048587;52.970880707942115;81.34003282450287;46.893423357420986;61.37670891783331;72.00766368370654;82.46632904729485;59.06768413526366;60.822019864933324;78.20627368943201;45.60421215021059;58.12933022419489;74.25742689268137;-;-;-;-;-;-;-;-
