DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;R2;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;0.0;AP;oleocombustivel;SARIMA;{'p': 1, 'd': 1, 'q': 9, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
deseasonal;2.009873623051126e+16;AP;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;0.12953417631736022;463559962343319.75;0.0;inf;-;-0.18444855430812113;-0.029503862996628383;-0.0790257827003144;-0.03754992115446548;-0.12626624990407576;0.16177795208811308;0.29319274920152005;-0.03129439511342719;-0.05696740951659365;-0.05219578198062902;-0.1508080911512628;-0.03214111425586666;-7.451766773003433;5.646133132181036e-11;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-log;1.891692627777894e+16;AP;oleocombustivel;SARIMA;{'p': 5, 'd': 1, 'q': 2, 's': 12};12;12;0.12082114610810965;436340507546487.25;0.0;inf;-;-0.14558209214844364;0.004995723451858558;-0.08140307434799404;-0.02300334703777876;-0.12659702408193163;0.14832997984990803;0.2678783769419961;-0.0411577826738089;-0.06844076854743303;-0.06393113101503478;-0.15986109148224847;-0.031464275752932896;-7.401758219394935;7.52302543085038e-11;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal-diff;5.337405111439359e+16;AP;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;0.3158449611031791;1228739997777399.8;0.0;inf;-;-0.15090065132593233;-0.09085095013040573;-0.18084734590683132;-0.20087999543104176;-0.3144620368230291;-0.0616073581758283;-0.09733466067894692;-0.3114369772497466;-0.3876237092560377;-0.4353481991896364;-0.5362293235058595;-0.5064998406715033;-7.129707858070124;3.5438748253109647e-10;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
diff;0.0;AP;oleocombustivel;SARIMA;{'p': 1, 'd': 1, 'q': 1, 's': 12};12;12;0.0;0.0;0.0;;-;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-;-;-;-;-;-;-;-
log;346.41016151377556;AP;oleocombustivel;SARIMA;{'p': 2, 'd': 1, 'q': 2, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-5.143609045871093;1.1448078212884805e-05;4;392;-3.44714244478345;-2.8689414326247995;-2.5707127699396084;True
log-diff;346.41016151377556;AP;oleocombustivel;SARIMA;{'p': 1, 'd': 1, 'q': 4, 's': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;-;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;-;-;-;-;-;-;-;-
