DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;385055.72362115385;RS;oleodiesel;ARIMA;[(0, 'log'), (1, 'log'), (2, 'deseasonal-log'), (3, 'normal'), (4, 'log'), (5, 'normal'), (6, 'normal'), (7, 'log-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal'), (11, 'deseasonal')];{'p': 8, 'd': 1, 'q': 7};12;12;26624.643269208995;0.06602128118442264;66.66666666666667;4.4745766966990725;348291.73967561853;342920.9176857447;315361.5185546878;288567.5050282533;276691.98911813187;308711.35899477557;318655.0348201553;320525.4403248824;354665.3395155113;317178.32853517815;290585.9613706253;281314.6575166778
