DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;127990.35459352356;SE;oleodiesel;ARIMA;[(0, 'deseasonal-diff'), (1, 'deseasonal-diff'), (2, 'deseasonal-diff'), (3, 'deseasonal-diff'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'deseasonal-diff'), (8, 'deseasonal-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'deseasonal-diff')];{'p': 14, 'd': 0, 'q': 14};12;12;7058.851250201462;0.2059371778760782;58.333333333333336;-20.16364062707327;34576.39895092692;34015.768839984165;35806.07179474923;34507.03306566625;35282.64852903642;37860.704008509325;38127.402996364246;39969.18714303492;40912.751563805556;41410.73858768065;41208.83901386489;40159.199511894665
