DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;208207.35908981352;PA;oleodiesel;ARIMA;[(0, 'deseasonal-diff'), (1, 'log'), (2, 'normal'), (3, 'log'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'log-diff'), (7, 'log-diff'), (8, 'log'), (9, 'log-diff'), (10, 'log'), (11, 'normal')];{'p': 12, 'd': 1, 'q': 3};12;12;14403.853101002262;0.048891975884272486;66.66666666666667;4.108676839290544;227852.58451792863;229049.0677670488;241361.89117863277;242121.9363301866;250585.82066444456;256551.76382852855;258430.14509713821;248794.08220049244;239141.61985364967;232727.13997663406;218069.09351265748;223284.71112512948
