DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;14673.281115200727;AL;oleodiesel;ARIMA;[(0, 'deseasonal-diff'), (1, 'log-diff'), (2, 'diff'), (3, 'deseasonal-log'), (4, 'deseasonal'), (5, 'deseasonal-diff'), (6, 'deseasonal-diff'), (7, 'deseasonal-diff'), (8, 'normal'), (9, 'diff'), (10, 'deseasonal'), (11, 'log-diff')];{'p': 13, 'd': 1, 'q': 14};12;12;2029.2057313873656;0.032453482419113326;83.33333333333333;2.802955495965854;34237.36878007048;29812.741850422535;30596.291934265384;26939.543262594423;27986.246572264157;31625.10112585998;34900.81154379289;40957.53635197993;37525.25193262947;40233.59113506182;38843.6059434207;34954.92553273973
