DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;136534.25026909632;PE;oleodiesel;ARIMA;[(0, 'deseasonal'), (1, 'deseasonal'), (2, 'log'), (3, 'log-diff'), (4, 'deseasonal-log'), (5, 'log'), (6, 'normal'), (7, 'normal'), (8, 'deseasonal-diff'), (9, 'normal'), (10, 'log'), (11, 'deseasonal-diff')];{'p': 12, 'd': 1, 'q': 2};12;12;9441.156765520811;0.06407933959201291;66.66666666666667;3.4216835022066925;123895.52493833433;117023.69558728694;120828.48610297883;116561.30689022676;119622.66519963987;128185.51181657061;127124.7470220786;129648.0376514034;143697.63149773152;127904.80036227418;126217.56948380105;129679.2809398284
