DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;390234.0572853925;SC;oleodiesel;ARIMA;[(0, 'deseasonal-diff'), (1, 'log'), (2, 'deseasonal-diff'), (3, 'normal'), (4, 'deseasonal-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal-log'), (7, 'deseasonal-log'), (8, 'deseasonal-diff'), (9, 'diff'), (10, 'log'), (11, 'deseasonal-log')];{'p': 10, 'd': 1, 'q': 7};12;12;18003.380085701865;0.05749326678461943;50.0;5.4639155284556935;247576.63559101318;241842.87767535128;242924.41766644816;234750.7906059314;239433.66473297143;249027.7249310278;243405.5169188069;250454.80832405033;238798.86440932367;222175.2602328907;233838.14837106215;237737.5684207816
