train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AM;glp;ARIMA;{'n_estimators': 150};12;12;577.9844288848177;0.033983679396821155;72.72727272727273;0.4606770363373756;6834.577467228176;0.7508149123915647;15132.10599456251;14531.299617260229;15294.83836485745;14308.511127605077;14950.738904307105;15389.083709179125;14373.894124568456;14803.930860677547;15140.974743136567;15552.520835571244;15086.078653709863;14770.115600072206;[404.1440054374907, -202.0568672602294, 392.03301514254963, 1169.9943023949218, -226.98890430710526, 297.3891208208752, -393.17854456845635, 603.469499322453, -867.4584431365674, -595.8849655712438, 616.6405462901366, -368.1282800722056];-1.4020122918472047;0.5813110211949213;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;False
1990-01_2022-02;2022-03_2023-02;AM;glp;ARIMA;{'n_estimators': 50};12;12;690.3420781479073;0.032387234658559284;63.63636363636363;-1.901220784835541;10880.260054290558;inf;15428.171338750364;14722.812473212822;15355.410923692136;14634.05421089241;15104.031693412926;15091.271261669066;14884.529456591816;14960.482147393146;15210.070546877254;15785.180820675167;15526.86513677384;14968.58058186485;[311.52794124963657, -360.3360232128216, 20.136176307863934, 83.82984910759114, -390.10778341292644, 322.27945833093327, 300.1426434081841, -920.4640273931454, 34.01822312274635, -93.68988067516693, -1916.178546773841, -780.69109186485];-1.2588263731459532;0.6477926149739897;9;375;-3.447909006729481;-2.8692783343881483;-2.5708923751111112;False
1990-01_2021-02;2021-03_2022-02;AM;glp;ARIMA;{'n_estimators': 200};12;12;896.8589788576762;0.049202977663114406;54.54545454545455;-3.1588765099713605;17672.40964024184;1.0163761662641582;15923.495393277668;14973.87505464159;15551.045940081143;14794.987652408072;15709.289119456253;15615.710642452497;15446.269742120458;15354.220809072813;15839.158708126255;16079.390161852487;15829.26445187902;15141.756964046916;[-829.4048132776679, 2.46552535840965, -407.0513700811425, 1561.684447591928, -219.5517994562524, -552.0186124524971, -1051.651992120458, -453.78783907281286, -1735.761968126255, -438.3720418524863, -1137.6285818790202, -442.4290640469153];-1.1117011278102984;0.710383144344755;9;363;-3.448493650810824;-2.8695352280356556;-2.5710293341377715;False
1990-01_2020-02;2020-03_2021-02;AM;glp;ARIMA;{'n_estimators': 100};12;12;1129.267300893278;0.06382643981426521;81.81818181818181;5.662785886138408;8922.387082530775;1.0819692656075088;15004.016718448645;14785.201627214994;14761.781323028466;14197.45732729858;14900.179942357292;14359.325681056775;14213.467592823145;14737.922476467824;14699.751847860527;15114.968065547437;14934.815538591582;13894.392741039765;[550.2296615513551, 968.9976527850067, 1009.8472969715331, 1533.1767327014204, 1535.9577376427078, 2001.7014889432248, 817.9164671768558, 428.9036135321767, -751.8261278605278, 1390.2819344525633, 71.5703314084185, 984.1923989602346];-1.2336869800822743;0.6589392023919112;9;351;-3.44911857009962;-2.8698097654570507;-2.5711757061225153;False
1990-01_2019-02;2019-03_2020-02;AM;glp;ARIMA;{'n_estimators': 100};12;12;515.629330941206;0.026988030244370752;100.0;-0.46954149966035386;6.025726807860634;0.49943973468701947;15169.667211021331;14536.169059819156;15084.14499726888;14270.147583493197;14869.1116307894;14803.017351006543;14272.840510915014;14718.498715770593;14578.040036036358;15335.537398959495;14547.463441835167;14084.758876717424;[-136.21793102133051, -204.3647098191559, -68.2609372688803, -980.7580934931975, 735.9789492105992, -473.8923510065433, -302.10863091501415, 1066.314694229408, 155.28242396364112, -274.0355889594957, -246.64098183516762, -95.08677671742407];-1.1671626410375766;0.6875596625710667;9;339;-3.4497880749874628;-2.870103829170425;-2.571332495975496;False
1990-01_2018-02;2018-03_2019-02;AM;glp;ARIMA;{'n_estimators': 200};12;12;417.631496661758;0.02470733081104072;72.72727272727273;-1.1345632479525718;4936.75283151746;0.6931335343996907;15136.235020518794;14553.18627266908;14988.235808646552;14239.290848989294;15161.379761023323;14548.939133883283;14779.664894298303;14866.594031619265;14824.126982481206;15812.234731594766;15049.488370515697;14316.312011432226;[-94.43248051879345, 124.52386733091953, 148.18991135344731, 327.3794410107057, -298.41237102332343, 564.0191961167166, -580.096054298303, -436.2208416192643, -234.7918424812069, -757.707561594767, -174.34707051569785, -588.0638214322262];-1.1188277066072883;0.7075055323242465;9;327;-3.45050711373316;-2.8704195794076743;-2.571500856923753;False
1990-01_2017-02;2017-03_2018-02;AM;glp;ARIMA;{'n_estimators': 100};12;12;761.957029864587;0.04140828653137909;72.72727272727273;2.257630656792438;9012.434925409578;0.8818465136831334;15078.656006081656;14098.406063216484;15050.565044730809;14194.766768019996;14292.150659957708;14808.50932734437;14013.974276941482;14194.999802355549;14669.987986288868;14928.632994568336;14204.021884217535;14250.668318413942;[1327.6857139183448, -152.36620321648297, 159.5291552691906, 610.9737819800048, 776.3330400422929, 204.9858426556293, 243.4782330585167, 1542.051467644451, -930.2291862888687, 283.03565543166405, 588.1139857824655, -639.5378884139427];-1.0780476278163076;0.7237464005118608;9;315;-3.451281394993741;-2.8707595072926293;-2.571682118921643;False
1990-01_2016-02;2016-03_2017-02;AM;glp;ARIMA;{'n_estimators': 100};12;12;716.7949779395594;0.03918658828367857;63.63636363636363;-3.6374803996055096;11299.37363597006;1.1769280902525834;15380.335810056664;14265.595477399038;14906.69975699716;14702.376652831837;14525.924351898726;15305.953465666302;14806.83120125085;15219.559617497656;15312.78341759396;15706.012911006108;15001.785015947211;14538.32849105104;[-409.8195100566645, -124.77301739903851, -596.6943269971616, -291.86578283183735, -14.504061898725922, -739.8520156663017, 65.62712874914905, -1530.3078074976565, -875.2018975939609, 104.31860899389176, -1144.4154459472102, -748.6672610510395];-1.0729946404287702;0.7257203258374272;9;303;-3.4521175397304784;-2.8711265007266666;-2.571877823851692;False
1990-01_2015-02;2015-03_2016-02;AM;glp;ARIMA;{'n_estimators': 100};12;12;1698.698339156897;0.10876637086074997;72.72727272727273;-10.650983582302512;20141.96000846121;2.229607259253324;17062.31258125716;16498.718508081343;16380.42583200805;16388.897848288743;16010.459689742192;16134.625806477381;16356.930068605652;16568.484806587698;16362.82717669103;17117.260765738894;16277.570811605352;15552.74150276579;[-1074.1893912571595, -752.5826380813432, -1542.3642420080505, -1073.5011082887431, -615.7042597421932, -1386.8794264773805, -1392.0460086056519, -1932.618866587698, -2821.7692066910295, -1984.6212757388948, -2179.7121116053513, -2178.9389627657893];-0.3777053445512292;0.9137551659096724;9;291;-3.4530232710482367;-2.871523926671883;-2.5720897694878424;False
1990-01_2014-02;2014-03_2015-02;AM;glp;ARIMA;{'n_estimators': 50};12;12;588.1657054139135;0.03382675589217141;81.81818181818181;0.5142022468974;4639.485446729759;0.36334545551907066;16712.918594968887;16591.073955130305;16273.279182949742;15778.393935041213;16801.345235240067;16028.46898074407;15761.299948604996;16394.317925113857;15934.867454532248;16918.067468733218;16576.19718517512;15330.416505823117;[361.0578550311111, 659.5039448696953, 516.249807050257, -782.5424850412128, 688.8612847599325, 328.1686992559298, 735.4536713950038, 464.5715648861442, -774.6102045322477, 19.492311266782053, -465.47435517511803, -742.3349858231177];-0.008110996469709371;0.9578561501036678;9;279;-3.4540076534999957;-2.8719557347997178;-2.5723200648758366;False
1990-01_2013-02;2013-03_2014-02;AM;glp;ARIMA;{'n_estimators': 100};12;12;770.0339841656896;0.04130258400369392;63.63636363636363;1.0976185466887942;12139.312818133392;0.47603472773729105;16419.826744586506;16035.764061398684;16562.048525892133;15633.77044100911;16321.347635924349;15986.97110876017;15654.32352467074;16002.610042193444;15850.1010942847;16574.93523551486;15934.670436497436;15419.172324147185;[-687.8756545865053, 800.2738586013147, -420.07300589213264, -752.4493210091096, 414.02736407565135, 1214.5687512398308, -837.7474346707404, 1441.837057806557, 706.6108057152978, -89.68389551485961, 536.7009435025648, -190.9839141471839];-0.27276815486877154;0.9292736051604672;3;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
1990-01_2012-02;2012-03_2013-02;AM;glp;ARIMA;{'n_estimators': 50};12;12;568.7765189519623;0.02866048934425955;81.81818181818181;2.00939093388098;4485.238129956136;0.40426845882486995;16188.415312239751;15624.974209669695;16221.709434051205;15296.145946861321;15721.201176048333;15838.463692099765;15204.287957414967;15662.677857484725;15597.600071060535;16330.958442592304;15612.986157597206;15048.532700587011;[1266.0937477602492, 50.947070330304996, 510.829845948796, -265.9641768613219, -85.37212604833258, 662.9620279002338, 179.57088258503427, 745.2460525152765, 538.961928939465, -532.9185825923032, 501.61348240279403, 290.2843294129889];-0.1624563201374814;0.9428512643804949;3;261;-3.4556556713934934;-2.872678352489859;-2.57270548832225;False
1990-01_2011-02;2011-03_2012-02;AM;glp;ARIMA;{'n_estimators': 200};12;12;987.0561394027163;0.06079974391623485;81.81818181818181;6.081457854339431;7797.51670400155;1.134733135589;15278.993631940815;14789.754082755902;15078.589289729996;14317.814835298317;15107.944826916098;14845.704514959865;14391.607413310623;14459.02136034928;14720.05773397505;15096.718115177964;14856.182511320167;13979.291225755325;[694.586858059185, 944.8005272440969, 924.2915502700034, 1055.6993647016825, 287.8522730839013, 1055.409645040134, 1297.7929466893765, 1118.13080965072, 1217.6390560249492, 884.0844248220365, 990.3174886798333, 985.5113142446753];-0.25351837401762567;0.9318344016190818;3;249;-3.4568881317725864;-2.8732185133016057;-2.5729936189738876;False
1990-01_2010-02;2010-03_2011-02;AM;glp;ARIMA;{'n_estimators': 100};12;12;982.2995556123244;0.05895647193429223;63.63636363636363;5.956788260189773;15493.212066289321;1.6304280853284379;14251.994615353933;13442.225847980057;14357.931098910496;13628.881356731297;13859.669550582918;14029.687964656772;13472.253050444115;14021.621406404742;14229.84109545642;14560.941311198321;13738.340622595742;13453.135000873594;[1372.8495846460664, 1191.754222019943, 270.448291089504, 592.6911032687021, 1415.7638594170821, 1088.9098653432284, 700.6400695558859, 407.4112035952585, 111.34731454358007, 1126.439118801678, 963.9510174042571, 1338.6831591264072];-0.7920393506847893;0.8214492711716104;3;237;-3.4582467982399105;-2.8738137461081323;-2.5733111490323846;False
