DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;6304.000976208555;MS;querosenedeaviacao;combination-median;ARIMA-SARIMA-VARMA;12;12;433.51116771185406;0.23154259081746645;66.66666666666667;-3.100789718007404;2113.199253303888;1840.3730874465125;1993.709503458252;1784.7531970596629;1807.0691182462376;1931.6348651138524;1735.5845218823683;1927.1630449225968;1786.6313697486307;1907.02781112024;1846.869215719633;1568.4204786897897
