DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
combination;12738.234293586711;RN;querosenedeaviacao;combination-median;ARIMA-SARIMA-VARMA;12;12;878.4236316568707;0.15015434701617456;66.66666666666667;-13.840994879776034;5612.058035030311;5283.738619095328;5577.834241194138;5493.86493879199;6509.22369188728;6189.30198510082;6049.943533302479;6034.94358652895;6366.978709003059;6518.686097398778;6738.141413229449;5764.068414642922
