DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;185953.3528200531;CE;etanolhidratado;VARMA;['RN', 'MA', 'BA', 'CE'];(7, 3);12;12;5704.318671288715;0.27978607424154306;25.0;31.941746906019397;9798.313929638562;9706.439912293908;9643.2460525225;9689.323462245135;9554.297229642338;9311.09356419714;9193.468827795512;9234.533657600208;9316.840853419288;9665.361852516633;9881.718391207136;9903.79743340799
serie-desnormalizada;209153.6934911673;CE;etanolhidratado;VARMA;['MS', 'PB', 'ES', 'CE'];(14, 2);12;12;5776.151969067337;0.28565094848105393;16.666666666666668;31.197410331269854;11017.79533000697;10504.74687015723;9279.68886148633;10377.778366975914;9929.477189534557;8495.34308226397;8777.880897111934;8620.688743230485;8836.649628727373;10640.217417411635;9690.579257555755;9984.205785121743
