DATA;MCPM;UF;PRODUCT;MODEL;SIMILAR-STATES;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;78545.50225591009;AM;etanolhidratado;VARMA;['PA', 'RO', 'MS', 'AM'];(14, 11);12;12;4323.737632813609;0.28344059310072806;58.333333333333336;28.57547948569924;10703.225048298493;8972.71835018489;9878.335228006992;11214.412140764227;10673.853579479488;11056.534431991658;11112.280252283404;10026.06190289961;10694.340652181887;11017.985634698487;9787.508391492987;10992.431528610095
serie-desnormalizada;78993.19472407606;AM;etanolhidratado;VARMA;['PI', 'AL', 'SE', 'AM'];(14, 3);12;12;4349.274363571358;0.2749305434200689;58.333333333333336;27.95307381124943;10335.700706694186;9990.171913846318;11164.189862644;12053.104739221102;11130.224643205409;11146.015964394715;10762.033233896218;10220.547771689065;9733.576463317555;10081.835499222183;9821.399015803237;10790.003322806651
