DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;217975.49015626038;RJ;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 5, 'P': 3, 'D': 0, 'Q': 1, 's': 12};12;12;13822.299683221396;0.05511009729789804;63.63636363636363;5.249332628650131;0.4527191473138514;202610.86728353964;190979.36696535032;185920.99606384532;176793.2497155896;186754.71343508086;187325.66956007635;182895.95719182916;193791.78053774108;180277.04448894048;219042.90211162769;193480.96732101508;178223.18702735027;-3.9684612000737727;0.0015849662231171367;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
deseasonal;261048.00457428562;RJ;gasolinac;SARIMA;{'p': 3, 'd': 1, 'q': 3, 'P': 4, 'D': 0, 'Q': 5, 's': 12};12;12;13246.810793410314;0.055429190878936996;54.54545454545455;4.980781993097037;0.4572035123110201;208623.71483626074;194117.4533401553;192128.70649937761;182647.95058719377;191127.03918457564;186709.83812591396;182451.6153222637;197070.42770854346;184491.98459352338;206133.8640116806;187438.17604896388;171612.7125308453;-4.303406791472735;0.00043821666983973886;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
log;217434.96819806693;RJ;gasolinac;SARIMA;{'p': 2, 'd': 1, 'q': 5, 'P': 6, 'D': 0, 'Q': 1, 's': 12};12;12;13788.945818196977;0.052681505116485006;63.63636363636363;4.5192665766852675;0.4258067432786683;211399.47435605517;195654.74136250914;189451.89970145724;176121.6788834685;184858.6154019791;185356.96634625565;180860.63011046;191989.46007088356;177815.15681440054;228158.80886435104;194628.66739043628;179353.6298468866;-4.003598871673973;0.0013917833025502964;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
