DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;BA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;11539.429213176225;0.22945567837114936;45.45454545454545;0.9076669782747975;0.7122547507645975;33873.514700771695;28331.899954590845;36237.77340048355;41940.62198664162;57529.371307939866;54495.97267936962;47952.46272790832;42520.84499197572;38715.735698039374;39570.14340753941;46387.80855464203;44518.741699148275
deseasonal;BA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;8925.244128694992;0.1666335903108871;45.45454545454545;-0.9337571439447822;0.5461851223403547;35295.987989454916;33054.628952695355;34796.7836008941;41534.195862817054;45009.31640283492;47476.04398730561;49960.45643424333;54911.961137488186;55021.607208410285;45390.22417059645;40754.37006295224;38385.15803024238
log;BA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;10453.078183656975;0.23280715605745028;54.54545454545455;-0.8632787011316547;0.6831157959589153;23686.82736652738;19836.162849615062;33163.94109674681;45339.14589350049;52142.59892477421;49169.44007995879;54318.96543012062;54675.75709544592;52570.89705436172;47048.58191269786;48690.755364923396;40583.45256434554
