DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;38208.88366604746;0.3082119861349019;45.45454545454545;26.02832651264094;1.0730925827625941;37356.23515980487;46461.931228236754;64365.6216519682;71133.14260741949;79180.78430970608;84647.3407855043;85735.68989010573;81260.23772721349;70848.62759884178;62685.64478889562;42134.6114497004;28996.35230974722
deseasonal;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;47286.5722013392;0.38756662835053657;63.63636363636363;37.38174598247295;1.4170038804274157;80992.05529621287;77139.6804032351;72552.60466662515;63451.701677251476;58651.838699159896;44891.21553175815;38461.96194710469;42813.91175078427;37306.91042750592;52316.516840816796;38809.633065850794;31568.010010730937
log;PR;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;22991.31781781779;0.20025222412419455;63.63636363636363;19.64802883047718;0.6773551418592183;43153.19728450416;49826.99911426894;46817.80287645677;62872.794537203146;65249.292071635864;72250.45290214161;86039.37362715394;87138.91938774136;86064.1268435227;80010.30350133954;70733.42737028263;69754.02399192739
