DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MT;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;7646.169773885637;0.07717916779042445;72.72727272727273;6.1072062034054495;0.5569132817051597;60088.37070455887;58707.48952476905;66450.4772838937;65841.85342629458;72446.56064867828;73586.71748277325;76778.06031219773;81563.86516020002;89466.6803669031;98868.45599184869;93607.17011413895;89978.42404290575
deseasonal;MT;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;19666.417005536707;0.16788551011052336;45.45454545454545;10.83910975414674;1.3446437655416066;73622.74506830402;74733.14748758581;78131.9500067871;81136.88553027506;86466.3857398979;83902.85775089377;81587.28715810836;80201.80213701013;68788.18894210426;63364.81084434717;54592.81945343589;54117.981548557655
log;MT;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;12955.747631264623;0.11901976497487705;18.181818181818183;9.047320987769261;0.9385045094284311;74895.94493264328;76897.53685215443;70915.06636030448;63354.46861202599;70203.68582558792;68030.10951404338;68692.015501652;62533.392497129134;70966.21674165982;83780.72724015296;92344.22048276913;95731.07018336466
