DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3548.7180814617873;0.40833328699290267;27.272727272727273;46.63990114357225;1.1116520737367164;2280.579507347084;2249.552281656677;2611.2392406903095;2661.7227108262473;3257.164215394202;4256.649411109913;3921.1998341402586;3607.9934180962036;2703.6393126115354;1921.7363996708846;1612.7770071803907;1140.1045914328465
deseasonal;PA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3727.3772733756286;0.4813316609568889;18.181818181818183;46.67566713638849;1.2378299933667858;2270.1543627072983;2125.3348298796027;2549.781670682897;3531.3389235199543;4519.088649556832;4369.02383597401;3068.413256759616;3015.5602977892363;2577.7472975379223;2049.342957842521;1077.5404529512075;1049.4321817055102
log;PA;etanolhidratado;knn_rf_deepar_svr_catboost_arima;{};12;12;3345.4679053951495;0.42692855635168897;27.272727272727273;42.57641856747752;1.0843681671656307;2390.8932595304013;1471.8835262118953;2017.255243609377;2779.113280693254;3985.6856608334165;4380.58442411661;4249.07049902756;4187.667981905169;3072.270016659783;2887.259596359606;1974.3655421583917;1282.2608178312744
