DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;346.41016151377556;RR;oleocombustivel;ARIMA;[(0, 'log'), (1, 'log'), (2, 'log'), (3, 'log-diff'), (4, 'log'), (5, 'log'), (6, 'log'), (7, 'log'), (8, 'log'), (9, 'log'), (10, 'log'), (11, 'log')];{'p': 12, 'd': 1, 'q': 12};12;12;1.7763568394002505e-15;8.0;0.0;-inf;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15;1.7763568394002505e-15
