DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;2463.643063309078;AM;oleocombustivel;ARIMA;[(0, 'diff'), (1, 'log-diff'), (2, 'deseasonal-log'), (3, 'log-diff'), (4, 'log-diff'), (5, 'log-diff'), (6, 'log-diff'), (7, 'log-diff'), (8, 'log-diff'), (9, 'log-diff'), (10, 'log-diff'), (11, 'log-diff')];{'p': 11, 'd': 1, 'q': 3};12;12;166.45961264569053;0.7051609735663192;66.66666666666667;-20.111178895126038;123.73614407407152;93.44628255100032;651.7795146902802;91.68215837599757;110.36084354785261;96.88821076436844;109.91798006103701;103.68268800498085;99.8608349032474;111.3501821473962;100.64808535226084;108.06853103766257
