DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;50583.47840817647;GO;oleocombustivel;ARIMA;[(0, 'log'), (1, 'diff'), (2, 'log'), (3, 'normal'), (4, 'deseasonal'), (5, 'deseasonal-log'), (6, 'normal'), (7, 'deseasonal-diff'), (8, 'deseasonal-log'), (9, 'deseasonal-log'), (10, 'deseasonal-log'), (11, 'diff')];{'p': 14, 'd': 1, 'q': 13};12;12;1743.1456011652795;0.33585403772812567;33.333333333333336;-4.555350706960472;4528.865307794216;3421.9638793640015;4784.1919629929625;4900.125646508389;5114.254665084993;6449.580228098926;5575.422507264636;6320.447962486916;5441.41267164747;5361.691176822029;5029.490755523145;614.7912442613693
