DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;858.3230106863521;CE;oleocombustivel;ARIMA;[(0, 'log-diff'), (1, 'log-diff'), (2, 'log-diff'), (3, 'log-diff'), (4, 'log-diff'), (5, 'log-diff'), (6, 'log-diff'), (7, 'log-diff'), (8, 'log-diff'), (9, 'log-diff'), (10, 'log-diff'), (11, 'log-diff')];{'p': 3, 'd': 0, 'q': 12};12;12;29.351436475512177;0.26505057433977414;33.333333333333336;2.6386401181329213;103.05044862574454;104.46149115204234;90.39854031456629;86.98830310842833;93.04811479845021;93.76277345300934;98.66556779828119;94.34808173825633;94.12382651133986;91.40565058547647;95.27488101258437;91.63353205005183
