DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;35830.15608841789;PR;oleocombustivel;ARIMA;[(0, 'deseasonal-diff'), (1, 'deseasonal-log'), (2, 'deseasonal'), (3, 'log-diff'), (4, 'diff'), (5, 'log'), (6, 'normal'), (7, 'deseasonal-diff'), (8, 'normal'), (9, 'log'), (10, 'deseasonal-diff'), (11, 'deseasonal')];{'p': 11, 'd': 1, 'q': 8};12;12;1978.241899957963;0.15815330689426507;58.333333333333336;-0.3489992532767529;12877.658097987163;12691.52165997558;12429.616339066473;9714.581427835818;8662.857073910285;13008.407717864447;13772.589551647761;12289.11357412164;12832.100869350199;11941.925729176022;9493.208503880163;8816.552148395362
