DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1.3339539089755949e+20;ES;oleocombustivel;ARIMA;[(0, 'log-diff'), (1, 'diff'), (2, 'log-diff'), (3, 'log-diff'), (4, 'diff'), (5, 'log-diff'), (6, 'log'), (7, 'log'), (8, 'log-diff'), (9, 'log'), (10, 'log-diff'), (11, 'log-diff')];{'p': 11, 'd': 1, 'q': 12};12;12;894.9083985570398;3.231745412179183e+17;41.666666666666664;-7.011204615591388;1521.7128565401183;1176.9123566626304;990.4388754909079;1097.91835049526;1609.3635952290288;861.109959918731;1233.360356216796;1204.3684595413595;982.6477468987971;995.4848208573585;767.4600061514957;838.628237082869
