DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1.2436387403892104e+18;TO;oleocombustivel;ARIMA;[(0, 'diff'), (1, 'deseasonal-diff'), (2, 'normal'), (3, 'diff'), (4, 'normal'), (5, 'deseasonal-log'), (6, 'deseasonal-log'), (7, 'diff'), (8, 'diff'), (9, 'deseasonal-diff'), (10, 'diff'), (11, 'diff')];{'p': 11, 'd': 1, 'q': 3};12;12;8.373017337318638;2.6501621129676028e+16;0.0;-inf;0.3734743222316509;-7.977183797586475;9.01168227889656;0.260855891308419;9.993787844739746;18.00103557428975;15.900337101653527;-0.7872642017767689;-1.1448949346141664;-2.889246501562795;-1.9290379831950286;-2.34570349148642
