DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1.7079744210821382e+20;MS;oleocombustivel;ARIMA;[(0, 'log'), (1, 'log-diff'), (2, 'log-diff'), (3, 'diff'), (4, 'diff'), (5, 'log-diff'), (6, 'log'), (7, 'log'), (8, 'log'), (9, 'log'), (10, 'deseasonal-log'), (11, 'log-diff')];{'p': 5, 'd': 1, 'q': 6};12;12;1824.6021074754378;2.0855829806169574e+17;33.333333333333336;-373.78562552310757;711.6718696196065;2104.0004276872287;1805.0972888996716;2574.7362697808694;2909.031683682405;2344.96078087184;524.6822452862647;383.71491748940196;499.9940300135286;555.7109387633539;336.7835580948657;4377.630389080239
