DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;1.2267191834511026e+17;SE;oleocombustivel;ARIMA;[(0, 'log'), (1, 'log'), (2, 'log'), (3, 'log'), (4, 'deseasonal-log'), (5, 'log'), (6, 'log'), (7, 'log'), (8, 'log-diff'), (9, 'log'), (10, 'log'), (11, 'log')];{'p': 2, 'd': 1, 'q': 12};12;12;11.245453023549343;4071624055946248.0;41.666666666666664;18.69082555737738;12.817019446984421;10.848985858870059;20.20817202376134;20.958055045406105;12.605781131577153;21.1082947474106;21.328255043098114;24.09930999257748;10.531905685955259;14.189237491862581;24.74232293260009;18.812129564918894
