DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;138836.40274399938;MA;oleocombustivel;ARIMA;[(0, 'log-diff'), (1, 'log-diff'), (2, 'deseasonal-diff'), (3, 'log-diff'), (4, 'diff'), (5, 'deseasonal-diff'), (6, 'log-diff'), (7, 'deseasonal-diff'), (8, 'log'), (9, 'log-diff'), (10, 'log-diff'), (11, 'log-diff')];{'p': 7, 'd': 1, 'q': 2};12;12;6393.308705100657;0.1495353985559852;50.0;4.3005362369708005;29547.879249730853;31167.483439108353;28853.22042460071;30836.480789885965;28986.922271743006;35250.9600743066;29493.838763954467;35597.83167534872;32807.15149203996;27836.88847378161;27797.017575519676;27753.333958040766
