DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;16661.85118016294;PE;oleocombustivel;ARIMA;[(0, 'log-diff'), (1, 'log-diff'), (2, 'log-diff'), (3, 'log-diff'), (4, 'log-diff'), (5, 'log-diff'), (6, 'log-diff'), (7, 'log-diff'), (8, 'log-diff'), (9, 'log-diff'), (10, 'log-diff'), (11, 'log-diff')];{'p': 13, 'd': 1, 'q': 12};12;12;652.9673587295262;0.5470744904999224;41.666666666666664;57.9164426034094;179.35308741743455;180.0677625756328;192.5100706642817;190.92022420452267;184.21762273393534;201.2873116471411;196.87452692879432;186.55663920552112;196.50609782978333;199.21579158633696;188.93599662910594;197.97356379619805
