DATA;MCPM;UF;PRODUCT;MODEL;VALIDATION-MOE;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
moe;50285.84822397131;RS;oleocombustivel;ARIMA;[(0, 'log'), (1, 'log-diff'), (2, 'deseasonal-log'), (3, 'deseasonal'), (4, 'log-diff'), (5, 'deseasonal-diff'), (6, 'deseasonal'), (7, 'diff'), (8, 'log-diff'), (9, 'deseasonal-diff'), (10, 'deseasonal-diff'), (11, 'log')];{'p': 12, 'd': 0, 'q': 5};12;12;4575.0428789212865;0.38132689352956356;75.0;37.21398289503071;3357.5357399433988;4951.571998741834;6868.939503239411;4630.002276793721;6498.238449911798;8688.740249293667;4932.3991890005545;6241.097412067021;7052.7285638734875;5581.699206673565;6095.113196843232;3893.167014105216
