train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;CE;glp;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;2244.057654601318;0.03230613412329325;81.81818181818181;2.994782555350508;17699.018541498466;1.0834393201438854;42448.188369810116;41904.439414069;42924.50616569042;43221.553170975145;44002.84244543977;43998.72401626636;42806.82220716012;43323.79188812777;41849.87726625913;44235.635130057955;41798.17307098618;39546.773937184735;[6350.525400189887, 390.768915931003, 987.6278943095749, 1542.9105990248572, -585.8496954397706, 3134.6183737336396, 273.599892839884, 714.6302118722306, -377.48596625912614, 7.866679942046176, 1780.2834490138193, 1589.0593928152666]
1990-01_2022-02;2022-03_2023-02;CE;glp;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;1200.8848239490558;0.022518173342840907;54.54545454545455;0.1936043706612558;23648.442728920334;0.6945645585513318;42497.011788723255;41937.92556872761;42998.06949610816;43311.942602750314;44163.158610807026;44067.68517309828;42903.41592731075;43475.23629819466;41925.471444930066;44372.03655531506;41816.08150548652;39578.11899759434;[935.6983512767474, 950.0780512723941, 571.9975338918375, 156.26029724968248, -1708.004620807027, 1932.2695369017165, 58.86306268924818, -1736.1819481946586, 78.3365250699353, 17.68083468493569, 1522.3224845134755, -1784.1135675943442]
1990-01_2021-02;2021-03_2022-02;CE;glp;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;1343.9154666094541;0.022897192046972156;100.0;-1.3647059446053584;13.324619462395239;0.6025906817681382;43156.643325861805;42408.33264116468;43841.091914586745;44246.29390839203;45390.54253199994;45330.63641778925;43770.35362903931;44430.8592844609;42502.907342890714;45714.63817385224;42223.99398526195;39259.14195650161;[592.4780541381915, 582.1492388353217, 105.62728541325487, 163.31116160796955, -347.4175319999413, -2111.1817077892483, -1904.214139039308, 5.376225539097504, -2790.5414028907107, -2147.6671638522384, 462.6183347380502, 357.89790349838586]
1990-01_2020-02;2020-03_2021-02;CE;glp;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;2220.6809413053797;0.040356297112435456;81.81818181818181;3.645888786971431;17522.451917342176;1.0574108065326369;42204.91059956404;41666.12688245939;42669.046894410545;42914.0677375906;43778.09550697457;43782.05856135162;42668.5847411265;43109.82595302648;41789.91437591483;44061.145679529;41592.29350513002;39477.94591846401;[1273.0187504359565, 1687.628547540604, 2374.492965589452, 4528.376102409398, 3543.0113730254307, 1569.4722386483772, 1162.759458873501, 2943.9838269735264, 80.2341740851698, 1341.348890471003, 91.91482486997847, -1309.4604084640087]
1990-01_2019-02;2019-03_2020-02;CE;glp;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;1147.6847114405089;0.019505932533538727;72.72727272727273;-0.9007607655160544;13563.434730311481;0.7399985509969378;42622.201522323754;41852.6760133981;43085.70754941781;43536.16469416932;44476.042752444904;44465.98294510464;43128.78694732667;43633.70651611902;42003.064421276285;44940.62466078506;41765.019584505884;39115.00969910216;[-1866.3410123237554, 263.36202660189883, 914.4192605821881, -2817.0886041693157, 566.7072475550958, 709.2724848953585, -582.2978173266674, 184.9746438809816, -165.7818112762834, -1479.6427807850632, -248.4127045058849, -73.32853910215636]
1990-01_2018-02;2018-03_2019-02;CE;glp;ETS;{'trend': 'add', 'seasonal': 'add', 'seasonal_periods': 12};12;12;1920.6520145468662;0.02775926555026145;54.54545454545455;-0.9649536684646826;37826.66547220071;0.6649311262808792;43294.06098862995;42270.62336050979;43728.59008915157;44192.81569120706;45393.89890271002;45296.446932118255;43843.498945592066;44393.75221584936;42461.0140900955;46142.784687450316;42173.723957906244;39038.31058537951;[-2234.6026586299486, 489.7135994902128, 180.00411084842926, 1967.7241687929345, -144.16158271001768, 1827.8900278817455, -1474.8340855920687, -149.55837584935944, -111.67170009550318, -5434.868017450317, 133.70358209375263, -40.4500753795146]
