train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;183.8367223199457;PB;glp;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1114.2592401530628;0.04376970245998616;81.81818181818181;3.942574095740131;8793.979410694796;1.0575487589518953;21140.138446168887;20493.738958444927;21235.539749694926;21391.003931934512;21811.163618485094;21559.794287574743;20832.914037881128;20658.343982025657;19842.04319539805;20770.036051257426;19240.37307046576;18268.344264418887;[516.2293038311145, -568.5759184449271, 217.186700305072, 733.7080280654882, 913.8164515149074, 1162.7510024252551, 712.2145821188715, 373.6614479743439, 1408.6669446019478, 940.9114087425733, 2588.509179534238, 1148.7626155811122]
1990-01_2022-02;2022-03_2023-02;182.031292675063;PB;glp;DeepAR;{'context_length': 36, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1191.3511087844365;0.04536225382434144;90.9090909090909;4.663558035715439;4713.308350971891;1.1800597948166631;19741.03279373648;18955.866207114166;19904.532688377607;20068.972467934058;20510.78322647413;20875.280233595226;19945.767932762017;19825.632442094007;19274.908615521425;19780.372990514705;18368.71991843406;18434.776967817124;[1402.6574262635222, 111.61749288583451, 572.8930316223923, 641.431522065941, 966.4758335258703, 1463.6853464047745, 1204.0762672379824, 513.075887905994, 286.7381244785756, 2178.2320794852967, 2166.8869615659387, 21.277382182874135]
1990-01_2021-02;2021-03_2022-02;182.29213151696604;PB;glp;DeepAR;{'context_length': 36, 'num_layers': 3, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1133.8403697216795;0.046574021234007196;72.72727272727273;-4.154032836276243;13413.433115629148;0.8664816205380311;21787.93203291216;21290.056918992716;20791.504939770493;21074.53615358994;22337.806111880527;21126.415717443702;21159.710353544106;20895.795925131606;20710.708712464937;21925.62614870105;19923.25643212049;19999.24820969827;[-373.49725291215873, -1339.1239489927138, -57.39986977049193, 411.2102264100613, -304.08872188052555, 4.084282556297694, -790.1759335441056, -1073.734335131605, -1906.6905924649363, -1991.6062187010502, -957.9249121204921, -1712.4927796982702]
1990-01_2020-02;2020-03_2021-02;182.17322657105979;PB;glp;DeepAR;{'context_length': 36, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1250.5149856845437;0.05285332982417746;72.72727272727273;5.1953877870195635;14797.122004652412;1.1696220051418293;19985.719527415666;19626.52616864124;20692.09426354785;20606.91571237687;21200.322194498996;21718.16659673372;20653.54909393147;20572.001556004747;19131.250128540665;20487.027441428596;19060.53276702055;18515.33009673463;[1720.3783025843331, 1018.0607913587592, 803.960086452149, 1951.2020376231303, 1980.1778055010036, 976.6431832662784, 800.0650360685322, 968.7122139952517, 757.460011459334, 1379.5685685714052, 1153.4799129794483, -234.19603673462916]
1990-01_2019-02;2019-03_2020-02;183.78852179506794;PB;glp;DeepAR;{'context_length': 24, 'num_layers': 2, 'batch_size': 32, 'max_epochs': 30, 'num_batches_per_epoch': 20};12;12;1095.986548785028;0.043998502811569355;45.45454545454545;-0.15717507201215794;25907.888745226977;0.724029357436656;21072.261817310675;20412.42269657853;20284.94600187615;21105.6894991827;21199.62476373442;20291.1456568508;20803.58544923776;19342.749424882102;19746.751877248174;20611.608413423768;20214.032362920792;19072.558989879126;[-1689.2962373106748, -719.3574765785306, 305.48877812385035, -1597.3181191826989, 979.5111062655778, 1222.5463731491982, 171.76781076224142, 2150.841155117898, 38.248122751825576, 298.9060765762333, -721.8620729207942, -822.6278298791258]
