train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;AC;glp;ARIMA;{'n_estimators': 200};12;12;127.75429175276284;0.034845497872574564;90.9090909090909;2.3634047905347373;504.9668951785383;0.7589174610416991;3141.879935150037;3091.3141619500293;3170.5614607707175;3045.123177273516;3092.134490484923;3142.0059726622053;2999.887755556172;3210.9701262754265;3195.6695809618154;3389.544234052514;3079.4604151135054;3003.7043410108786;[158.32839784996304, -70.00075595002909, 146.43853922928247, 205.8079817264843, 139.2477555150772, 170.6878683377945, -18.71384255617204, 68.35596072457338, -85.97573996181563, 54.428591947485984, 189.2587878864947, -48.62644201087869];-0.8311896700886862;0.809788247468009;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;False
1990-01_2022-02;2022-03_2023-02;AC;glp;ARIMA;{'n_estimators': 50};12;12;118.52814917736781;0.031499516898688074;72.72727272727273;-0.8192971499562538;1401.7394277700791;inf;3224.85141719281;3109.99815859542;3269.2866509504333;3121.6368030786202;3142.9123719644845;3190.7233656148837;3015.386351302858;3124.4550923652346;3201.0152804877553;3262.6049579025357;2984.53947132639;3018.652096798231;[81.33698880719021, -185.68837559541998, -107.36817295043329, 9.886747921379992, -200.36527096448435, 36.52663438511627, 158.83103969714193, -27.322846365234454, 47.187618512244626, 54.688520097464334, 31.6108906736099, -205.41296679823108];-0.7706217527563026;0.8275997767627588;10;374;-3.4479562840494475;-2.869299109917524;-2.57090345105665;False
1990-01_2021-02;2021-03_2022-02;AC;glp;ARIMA;{'n_estimators': 100};12;12;188.64094536304287;0.05126724066223958;45.45454545454545;-3.9333701585511474;4460.885426130168;1.0692329420753957;3280.8886736997183;3224.725932362945;3330.692542416916;3234.420948157103;3267.35020678973;3311.9384062144513;3136.066330324522;3217.367252278226;3309.418215136146;3376.122799697325;3108.7912350662727;3150.558800798854;[184.2145873002819, -87.42701936294498, -219.34833941691568, -64.89377415710305, 15.957764210270398, -222.5833342144515, -73.08625832452208, -257.7893532782259, -373.499737136146, 0.6579973026750849, -163.02130706627258, -213.18561279885398];-0.4367677103676307;0.903776530052078;10;362;-3.448544133483233;-2.8695574079525565;-2.5710411593052713;False
1990-01_2020-02;2020-03_2021-02;AC;glp;ARIMA;{'n_estimators': 50};12;12;233.06893038438437;0.06395643892696988;54.54545454545455;5.2212358362272795;4595.068291371203;1.0586487320367042;3058.990518202214;3034.7317991331174;3142.886670094617;3007.992701176432;3072.562803652982;3151.890273495118;2895.196977129874;3160.854067161192;3087.2096431929463;3220.3383290072575;3013.715582066651;2922.2314638972507;[281.6580327977863, 320.84609986688247, 170.15137290538314, 370.8134578235681, 353.90277634701806, 53.34885650488195, 238.59468987012588, 193.01187483880813, -120.49587519294619, 208.2975409927426, -127.05978506665133, 82.46418810274918];-0.6321244326140346;0.8635567684867742;10;350;-3.4491725955218655;-2.8698334971428574;-2.5711883591836733;False
1990-01_2019-02;2019-03_2020-02;AC;glp;ARIMA;{'n_estimators': 50};12;12;105.76649442600596;0.027810961703157402;81.81818181818181;-0.9811791988026227;834.1878388058309;0.48959309186851185;3098.530571617177;3100.662052509699;3135.6529421119276;3020.660431280026;3176.188715277208;3072.6546230629942;2991.146189228176;3133.5691521738563;3130.3470636320085;3321.152051206087;2996.9073946105505;2960.4850199575058;[-6.872962617177109, -10.567849509699045, 26.930390888072452, -223.93941728002574, 106.38193672279203, 35.20769593700561, -43.490392228176006, 114.57939882614392, -95.0789476320083, 32.33526779391286, -176.7715246105504, -119.56291895750564];-0.5243329401862981;0.887179983107002;10;338;-3.449846029628477;-2.870129281376164;-2.5713460670144603;False
1990-01_2018-02;2018-03_2019-02;AC;glp;ARIMA;{'n_estimators': 50};12;12;97.68217065736053;0.027626394618402956;63.63636363636363;-1.6478942384049626;1539.6988297708608;0.7580382993018924;3054.4717624746945;3074.9166581423497;3316.4611851114078;3112.92428964072;3235.0877833179443;3037.8154126852864;2878.647575654783;3206.2108522305452;3249.7915386143736;3280.762489727446;2976.8694136349795;2956.496187449674;[78.62787552530563, -46.6630351423496, -54.98835911140759, -33.96233264071998, -166.91205831794423, 74.95813831471378, 47.28358334521727, -66.2615772305453, -133.9563936143736, -104.81864872744609, -18.827746634979576, -180.48350644967377];-0.23060956504926589;0.9347733219553476;10;326;-3.4505694423906546;-2.8704469462727795;-2.5715154495841017;False
1990-01_2017-02;2017-03_2018-02;AC;glp;ARIMA;{'n_estimators': 50};12;12;234.27321755214592;0.06240191435858756;45.45454545454545;1.6988162516028624;5541.073876699984;1.2750946696862828;3065.378621844909;3064.460957474426;3093.25586726022;2975.6850788536203;3090.646710547914;2995.873975088317;2951.2113791517154;3100.464797653957;3105.8729308295524;3297.872724764656;2919.7487150144525;2947.915314117451;[544.6419901550908, -212.40117447442572, 3.977828739779852, 231.9886751463796, -102.759029547914, 261.8014959116831, 83.75026584828447, -153.57836465395667, -190.0206328295526, -213.09732876465614, 199.89621298554766, 178.45696888254906];-0.20104200499781447;0.9383972991846928;10;314;-3.4513486122290717;-2.870789013306053;-2.5716978530569192;False
1990-01_2016-02;2016-03_2017-02;AC;glp;ARIMA;{'n_estimators': 100};12;12;147.4449476572276;0.04267514290440328;36.36363636363637;-0.2216192780366295;4066.798238340806;1.214046518744299;3044.428881684536;3104.2256381645657;3084.1749757650214;3012.8194948313057;3097.8298117974773;3048.81068408738;2836.6407467999497;3045.382666706786;3057.1208494409602;3257.104713304332;2954.6579794559216;2934.571630446348;[45.1182193154641, -204.49375416456587, -3.6314977650213223, 92.48123016869431, -185.1957537974772, 47.314315912619804, 270.3193982000503, -181.78484070678587, -109.1317194409603, 146.7702866956679, 127.97426654407855, -126.40315244634803];-0.2344499385049346;0.9342887508996064;10;302;-3.4521902441030963;-2.871158406898617;-2.5718948388228586;False
1990-01_2015-02;2015-03_2016-02;AC;glp;ARIMA;{'n_estimators': 50};12;12;173.05684478527064;0.04876070704070421;54.54545454545455;-0.35760539679399156;3410.786920759948;0.8174509313375331;3049.724432558895;3020.830338996036;2981.311372390124;2861.392029474429;3069.9765546270214;2965.448430820426;2793.664220373912;3031.8784793067184;3147.9274041295953;3282.1688153267414;3021.0279953484733;2974.0145332878838;[82.18498744110502, 40.88705200396407, -65.88202439012366, 214.46847752557096, 154.2154743729784, -77.80893782042585, 313.3955626260881, -47.24442130671832, -264.43827412959536, -48.9115693267413, -267.97183634847306, -161.88409828788372];0.28546092988168437;0.9766675210036775;10;290;-3.453102162983312;-2.871558538275452;-2.5721082282996433;False
1990-01_2014-02;2014-03_2015-02;AC;glp;ARIMA;{'n_estimators': 50};12;12;210.82189585054195;0.05653830516015401;72.72727272727273;4.509160157547769;2495.5169516069896;0.842634890782938;2844.40433881952;2863.1419575849413;2939.359360632107;2764.9910378527734;2885.6763322521847;2829.1656563330525;2652.4424874695046;2917.98399703179;2961.9287578088;3100.4797077138746;2815.2309999587;2798.0486698277273;[117.78225518047975, -0.8629715849415334, -39.982548632106955, -80.27545785277334, 238.2928707478154, 101.76006866694752, 410.06838253049546, 237.26962596821022, -111.51209080880017, 282.64710428612534, 328.9374780413, 138.9911851722727];-0.08560341520198907;0.9508537430520758;10;278;-3.4540935579190495;-2.8719934111688965;-2.5723401594120388;False
