DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;577486.6512043695;PR;oleodiesel;rf;{'n_estimators': 100};12;12;48792.94376395723;0.060049836068125056;72.72727272727273;5.772121916869035;0.8741071648396997;524307.241801235;504715.9522230109;515349.56802571693;507137.58663071436;519313.80970865925;521997.36609486735;513669.0085158523;522407.42628815264;500300.71391249954;497930.1927566057;505542.1514037128;498752.8906748772
log;1003834.9792425557;PR;oleodiesel;rf;{'n_estimators': 50};12;12;50934.69039899858;0.05971701334791631;54.54545454545455;5.568037197592095;0.8746156382310358;520627.19798514445;509819.7132250829;510456.08499024366;513016.2134973259;514127.1300216556;518724.65670695703;504959.8287973469;506823.4113381597;511710.9120237833;508140.395125176;513269.28562396346;513028.90578085417
deseasonal;955788.4875778833;PR;oleodiesel;rf;{'n_estimators': 100};12;12;48484.452992574166;0.07130015595638041;54.54545454545455;6.4029890255280995;1.007580261914009;543468.1320773447;504055.1799237673;500374.2739549214;501346.5007765946;522082.6381240696;541840.0249480591;522564.97331919643;534367.632439675;509434.0948183795;467679.5875280077;458132.55288236146;485027.6881567393
