DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;46763.33401310374;PB;oleodiesel;rf;{'n_estimators': 50};12;12;3232.989036408764;0.0701071979836224;72.72727272727273;6.186648352162472;0.9176928707647553;36402.59118274718;35183.973525346926;36490.90320361811;34279.45790998076;36290.58514937664;39570.29250987669;40543.589882387176;40301.276140846814;39401.06857302316;40442.91963158365;38337.82283975059;33936.23778235403
normal;35941.884305199375;PB;oleodiesel;rf;{'n_estimators': 200};12;12;3310.60310500354;0.0716957871006123;81.81818181818181;6.178401113834637;0.9338968482133888;37061.80789623562;35504.78500204521;36421.66449658872;34419.44669067322;35766.44497188497;39310.75026084028;40035.50079465842;40865.16246539538;39530.21621274698;41265.74820835561;37843.41999985015;33195.435141167065
