DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;1777835.916431863;SP;oleodiesel;rf;{'n_estimators': 50};12;12;90199.6536286645;0.06373668308092861;54.54545454545455;3.9079932522489242;1.041301353409512;1071870.0627356851;1031890.0659494734;1066542.09126764;1117644.0261073492;1109802.135739093;1140068.384378734;1138174.152919241;1176518.9054024336;1117453.1442480243;1065014.513763544;1066389.6776200777;1053472.326681136
log;1232794.0200945828;SP;oleodiesel;rf;{'n_estimators': 50};12;12;104083.34466625025;0.08048328712033012;72.72727272727273;3.8976220712310807;1.3026585034126514;1110908.0221411583;1097961.1737690724;1107861.7424061866;1112692.5333387759;1114944.0296452886;1113622.3730635014;1092304.0892410388;1087372.196948554;1079752.6693247259;1083350.3712897075;1077126.3324270481;1078363.7510361096
deseasonal;899062.513756718;SP;oleodiesel;rf;{'n_estimators': 50};12;12;75987.95130351555;0.05126953815635845;72.72727272727273;4.885080579696574;0.8536067560561047;1033658.4881862407;1015628.0830173639;1073417.950818345;1090415.8093422567;1132631.8089540156;1201917.6384982194;1150125.802000887;1216170.2913828504;1131073.142680374;1045171.0147634451;978235.8937710829;952631.8969258239
