DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;MT;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;871.6673402037576;0.04043279677337516;72.72727272727273;-0.8770429263953377;1.3366764859241105;20855.119267033882;19605.782098732874;20437.29821461913;20451.736882985242;20179.561020321096;20788.959695212885;20013.323814016167;20050.173926377043;19954.707616359057;20450.88573467991;19669.556083632928;20270.78201724326
deseasonal;MT;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;886.2987970865487;0.03759874130864419;72.72727272727273;-0.8345543439072696;1.2398204410431677;20951.653255710888;19848.121026407014;19787.459975211037;20176.046961019863;20643.049021709452;20593.7832589066;19532.920069469816;20476.38503281413;19789.046618356933;20531.57551448784;20333.29714232811;19962.31350134772
log;MT;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;853.7111102157763;0.036185983964326485;63.63636363636363;-0.5961124585459842;1.1917269933301733;20862.845399231606;20100.11804668089;20103.618228047268;20396.133850192808;20656.917788133705;20654.291551057086;19980.351795185165;19804.31743139692;19742.280046460226;20089.57854151624;19758.593965187825;19902.871671366716
