DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RR;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;134.18783066095372;0.04213045236922195;63.63636363636363;-0.9532279226914178;1.347469942478786;2431.106757452783;2398.4556245602544;2518.253324106458;2324.4109795357435;2452.354708382293;2443.4357711791845;2446.7867736440985;2462.1130051843766;2451.213199366499;2595.5903214349814;2627.6380569299604;2614.7537690262857
deseasonal;RR;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;115.80528023692933;0.04178824376742323;72.72727272727273;-0.2448118553195043;1.3454213827930042;2444.337819922121;2427.699676818459;2435.490205126788;2334.377514086565;2441.2596599418134;2498.882935380746;2488.855565451351;2373.8170863131327;2424.52860546709;2609.2827151215215;2554.8141938695153;2523.8894636586565
log;RR;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;106.87802336450412;0.03596209177995681;54.54545454545455;-0.8111424387185469;1.1468234079802027;2430.3713412041598;2422.3829406024474;2501.965068833832;2410.173748171898;2519.9831680269144;2467.849842137705;2467.3864113965637;2397.8013634866843;2487.3380011940153;2589.205891280923;2472.29652836192;2557.4640065090034
