DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;AL;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;620.8120580192191;0.03474917703640621;63.63636363636363;2.0130879038309053;0.7647811158145043;14892.38431493953;14274.08777350835;14921.416748294132;14807.88463885989;15250.795647560448;15810.743241864095;15923.2735097207;15811.612498087065;15487.808378070618;16249.00968551853;15222.811764404862;14480.95494730182
deseasonal;AL;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;615.58212620522;0.032220054292203294;72.72727272727273;3.194266754592924;0.7122978141573083;15148.538448243402;13795.068168273458;14953.54637119194;14655.271767271275;15547.318481856653;15662.678913141179;15508.946541687028;15472.026003818306;15222.824950632008;15808.872096340217;15146.178817270269;14003.946642010784
log;AL;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;536.4035686135911;0.028399774235804753;72.72727272727273;1.745169526819384;0.6204026661309681;15193.503008129632;14298.429043276577;15256.341777617074;15106.946759258773;15067.815494160848;16071.865419179232;15467.447185738747;15762.305214515229;15272.967163195384;15795.253253864774;15287.314883985495;15053.320389067383
