DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;PB;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;1148.1417170867182;0.0423338668040488;54.54545454545455;2.468713574275477;1.0277652506681532;19857.59019791633;19606.347865874723;20622.795096967642;20622.885946286835;20515.260724503663;21464.333457524248;21724.587865537844;21631.790094538632;21083.566819967233;21699.344394741347;21264.194808415912;20944.324714406237
deseasonal;PB;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;866.7490623500566;0.036935066482479;63.63636363636363;1.7807386609411127;0.895810715805076;20389.442976884042;19377.442455239147;20422.76016415767;20795.92597944185;21691.381546257202;21911.98052011475;21826.81554874188;21837.222868109024;21106.3095603233;22437.70520778593;20919.558958135032;20091.2636049414
log;PB;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;942.9902631612392;0.036277720133556214;63.63636363636363;1.2251434288161163;0.876687799061939;19802.77609838881;19729.592876327184;20465.85175352496;20466.698489419734;21731.58818033779;22525.084490668032;21842.315005133307;22052.40508301691;21685.52624487772;22180.389970397813;21459.556293509453;20296.078558224275
