DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;RS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2211.4716556599965;0.027363284504749837;72.72727272727273;0.4507281267428632;0.7569133329357455;65011.80618968971;64134.46196810794;68298.91773055657;71742.91330038059;74199.76563795473;74567.45068933124;69870.24910862687;68885.47291740752;66302.13626882734;64811.62475140723;59196.24997246342;58085.828417891506
deseasonal;RS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;3676.4853947174624;0.04575762521500957;72.72727272727273;-0.9904264491661097;1.2596331420838056;62054.66277701588;64084.732613472544;69762.88933325316;73386.4416669556;77834.36958268023;78224.29811760057;72514.80159626814;72930.63478501995;68644.08593597893;64785.59931949854;59057.94850205602;53481.78134566457
log;RS;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;2410.0209349639936;0.02978093205864427;54.54545454545455;1.1426429923577655;0.8299094951268631;63946.323025686164;64495.46194066177;68949.7125720854;72435.64545636889;73763.8529973075;73035.89842945247;69599.15005791296;68056.22154123429;64732.12674849244;64382.524862636186;59073.180154916416;57040.902811499946
