DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;DF;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;813.0043094493385;0.048576172360889514;45.45454545454545;1.1758785337882915;1.0853424665983806;13787.960572901897;13421.392483673422;14181.098672843154;14037.041284195335;14845.85863406712;14838.73672118848;14139.186597595914;14263.200230072514;14442.1486409457;15225.614151653093;13801.871833111438;13544.921551686784
deseasonal;DF;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;830.2800259082658;0.04868865659738963;54.54545454545455;1.2422200123871283;1.085442288568737;13662.243172740835;13433.68432435363;13964.601576094952;14144.928393469567;15078.797184596624;14809.480440049321;14099.912750070185;14133.675981422302;14504.3117341153;15051.59826856566;14013.150839791284;13518.169110306351
log;DF;glp;knn_rf_deepar_svr_catboost_arima;{};12;12;740.5813872196645;0.04206358723233927;63.63636363636363;1.8249579620518128;0.9455401514242506;13827.623668008071;13514.828863894501;13923.90248858452;14104.471620571236;14828.996200681177;15019.76619500543;14015.523188847306;14017.179231608514;14282.99777627635;14760.933354535124;13611.067140978283;13501.702483003803
