train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;MA;gasolinac;ARIMA;{'p': 8, 'd': 1, 'q': 20};12;12;7389.911204294519;0.06593480738419681;81.81818181818181;6.758245375798146;58391.967701020825;1.0352789066839707;83382.00980618855;79801.18972287068;82313.19055355259;78876.46652586048;84370.80282920651;89394.38663491665;88242.40926218154;85876.92141013218;87738.73334429778;88187.02161569166;82969.09005183663;79050.95849046421;[4780.462193811443, 1908.4702771293232, 11907.608446447412, 11778.477474139523, 6890.798170793481, 4111.7433650833555, 897.0507378184702, 4981.608589867814, 2096.1966557022097, 11456.03838430834, 10982.839948163368, 1429.1315095357859];-3.6611752427608883;0.004693611984690387;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
1990-01_2022-02;2022-03_2023-02;MA;gasolinac;ARIMA;{'p': 19, 'd': 1, 'q': 23};12;12;8483.480348784264;0.08312725497661677;81.81818181818181;8.593354451005963;67096.10498094739;inf;75505.53481043837;73723.2116258128;75402.68876189161;75002.2776338636;78094.44614136235;82382.98172064374;82793.76977258724;80171.05448370779;78570.20836776964;85240.25028876011;77299.58952698331;73899.56404538333;[-267.8048104383779, 2848.44837418721, 5472.841238108391, 3638.301366136395, 3695.50085863765, 10256.30827935625, 9636.03022741276, 11456.597516292211, 8364.20963223037, 15744.968711239882, 9377.870473016694, 7968.366954616664];-3.9150285893132852;0.0019269870676654442;13;371;-3.4480996560263386;-2.8693621113224137;-2.570937038891028;True
1990-01_2021-02;2021-03_2022-02;MA;gasolinac;ARIMA;{'p': 20, 'd': 1, 'q': 11};12;12;4582.971166409271;0.04882192926006385;63.63636363636363;4.29374580696794;72260.73611758233;0.6237558695370383;74400.89158819834;69717.29609248922;71768.76360765983;70381.07669872446;80113.13919447742;79697.069894495;84228.12483911666;80758.26623070965;78592.67715841645;85195.8047972756;72480.02175371783;70192.73536038017;[-2700.931588198335, 2640.523907510782, 6122.526392340165, 8082.033301275544, 5823.848805522575, 4892.1151055049995, 96.09516088334203, 3115.7727692903572, 3139.8208415835543, 6580.525202724399, -383.06175371781865, 3754.4246396198287];-3.8140937594741753;0.0027663645971678775;13;359;-3.4486972813047574;-2.8696246923288418;-2.571077032068342;True
1990-01_2020-02;2020-03_2021-02;MA;gasolinac;ARIMA;{'p': 15, 'd': 1, 'q': 17};12;12;9964.08816772471;0.11830648450690379;90.9090909090909;-1.7677732574825404;39734.33302080334;0.9744765556873876;78147.71988907762;76557.34120672468;75841.53756794367;74909.8754650136;81451.62612271801;78496.32865316549;79409.827601315;81552.59111136216;76832.63187901511;85888.54201870794;77701.70418011212;73544.10841573396;[-11722.752889077616, -17955.521206724683, -18038.61356794367, -4800.135465013591, 138.36287728199386, 2666.7473468345124, 6497.582398685001, 10329.618888637851, 8869.54812098488, 10285.347981292056, 3127.3058198878716, -5731.7084157339705];-3.9142263450127386;0.0019326081834412155;13;347;-3.449336554273722;-2.8699055166063085;-2.571226758215748;True
1990-01_2019-02;2019-03_2020-02;MA;gasolinac;ARIMA;{'p': 24, 'd': 0, 'q': 23};12;12;3486.6391195875353;0.025866325946685077;72.72727272727273;1.9056414676851126;41214.603541152144;0.3041052224517276;75430.14879823555;75919.7391963183;78153.89848345061;73375.90450012726;79875.11582074786;81481.55788346384;75955.37057609962;80248.30134736231;77778.87616233865;77810.27250886222;80372.7187663572;71679.7683803363;[-844.2487982355524, 1754.2708036816912, -595.8584834506182, -509.37450012726185, 3023.6941792521393, -185.29788346384885, 1021.5064239003696, 2371.5086526376836, 1874.0338376613508, 10875.277491137778, -1712.3767663571925, 956.351619663692];-3.9122575533817896;0.0019464674714018413;13;335;-3.4500219858626227;-2.870206553997666;-2.571387268879483;True
1990-01_2018-02;2018-03_2019-02;MA;gasolinac;ARIMA;{'p': 12, 'd': 1, 'q': 2};12;12;3149.407664518265;0.031707371111850215;81.81818181818181;-0.3195923078877783;24838.644984295282;0.3264093081955769;79508.24295889551;75992.9540352206;77026.74586563035;78231.92415597868;79132.74279951236;81196.27942411823;80531.66314467744;79655.49045635082;79323.6795903806;83957.1735652053;78724.45006941615;76341.65351746904;[1325.0490411044884, -674.0420352205983, 673.4491343696573, -6078.674155978675, -1840.7727995123569, 72.65957588177116, -5377.638144677447, 5477.2735436491785, 1518.8654096193932, 2381.231434794696, 1869.3489305838448, -2372.003517469042];-4.091663174339313;0.0009997163422887038;13;323;-3.4507587628808922;-2.870530068560499;-2.5715597727381647;True
1990-01_2017-02;2017-03_2018-02;MA;gasolinac;ARIMA;{'p': 19, 'd': 1, 'q': 15};12;12;5407.956122272641;0.062497971246176405;90.9090909090909;5.637371344089615;21434.904669868934;0.7688234972085087;77087.9766792746;72522.52990252366;73001.27582608211;72330.26893104438;74689.34860220269;77498.55374171882;75997.68982886572;76229.44401221634;74920.02232368826;81015.86746274916;74492.20582202953;73702.98456196308;[1646.953320725399, 2142.72009747634, 7916.091173917885, 7680.501068955622, 5170.411397797303, 5789.596258281177, 4548.060171134275, 4722.13698778367, 4089.7676763117342, 7140.700537250843, 6367.912177970473, -3239.051561963075];-4.08697672568958;0.0010176606603079382;13;311;-3.451552879535732;-2.8708786756338407;-2.571745666091128;True
1990-01_2016-02;2016-03_2017-02;MA;gasolinac;ARIMA;{'p': 5, 'd': 1, 'q': 20};12;12;4172.85721755481;0.04503316090343882;63.63636363636363;2.713748856320048;65787.54054699815;0.41877401944996834;76287.17253468277;75548.88510859986;73348.13006813612;74378.05235246572;78814.09952804122;72944.28795743946;77718.65357009601;73949.4226820522;74175.84870635894;78840.53321569816;74795.13831755692;74089.16590304217;[1811.546465317224, -3499.8851085998613, 2537.9699318638886, 219.9476475342817, -1953.14952804122, 7904.412042560536, 4926.811429903988, 3341.427317947804, 2301.1212936410593, 7669.0667843018455, 3238.3216824430856, -3256.175903042167];-3.718703538079642;0.003857632718117205;13;299;-3.4524113009049935;-2.8712554127251764;-2.571946570731871;True
1990-01_2015-02;2015-03_2016-02;MA;gasolinac;ARIMA;{'p': 6, 'd': 1, 'q': 21};12;12;2610.2949469864925;0.02969331374565347;90.9090909090909;1.8212567355724463;10309.050493288834;0.1978515869399237;71378.660687085;70300.54535731427;67692.4167898104;67903.685036751;73287.5935277953;72649.84345467837;74468.58817183494;76255.05516934367;74606.88632982415;79817.40498767217;75447.93170312572;72200.21677092799;[-57.26068708499952, 1491.5546426857327, 3642.283210189591, 3646.714963248989, 4372.606472204701, 1847.056545321626, 1205.6688281650568, 1570.744830656331, -3954.8853298241447, 3051.995012327825, -1120.531703125729, 554.3832290720165];-4.025165826491582;0.0012843194701477152;13;287;-3.453342167806272;-2.871663828287282;-2.572164381381345;True
1990-01_2014-02;2014-03_2015-02;MA;gasolinac;ARIMA;{'p': 5, 'd': 0, 'q': 23};12;12;8438.143801908285;0.09666727775164391;90.9090909090909;9.986571037538486;33570.16248213815;0.670730540618903;66606.46730140736;66745.6573653988;63114.82897105536;64066.012234971764;67526.97275079868;66627.49766008314;68692.54705498887;69478.12014393295;67828.87134161874;70777.567693963;67450.37839541686;65153.82834349818;[1762.5626985926356, 4861.842634601198, 8104.180028944647, 4727.112765028236, 7786.141249201319, 8543.002339916857, 8215.95294501113, 12343.079856067052, 5434.9286583812645, 15268.432306036993, 11060.066604583146, 1100.383656501821];-3.645672898214179;0.004945552494128852;13;275;-3.454355055831705;-2.8721080938842976;-2.572401325619835;True
