DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;330247.9007649381;PE;gasolinac;rf;{'n_estimators': 150};12;12;16736.569799998182;0.11450852751943962;54.54545454545455;6.551820698305037;1.357238376532827;105719.43026989826;94049.97971166443;97505.12843424214;100132.76842328663;105855.55472914947;105946.64770301645;112414.59103375049;124780.47888449222;124513.3684705883;127312.38492787888;130194.87583688495;134198.34423289975
log;328503.6027634519;PE;gasolinac;rf;{'n_estimators': 200};12;12;13883.933641880853;0.09621584653292513;45.45454545454545;4.632847356871545;1.1398353635706608;104946.78431134282;100409.9675863751;104898.18721051286;105180.39431748846;107463.03315023125;108334.3735716524;116522.05979869302;122556.72751017909;129095.90589673715;129340.53429398194;130075.35636854396;131781.92172046
deseasonal;229975.6485640147;PE;gasolinac;rf;{'n_estimators': 100};12;12;14569.699285696288;0.08891949023557116;63.63636363636363;6.31381537095309;1.065015955522056;118270.60224261945;112694.40618002604;100076.08234693628;98159.87679537365;101477.77591864202;102860.95360062442;110034.73109020317;117885.42716910855;120144.86331209468;132381.76014105097;127013.970648471;125093.60062765305
