DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;138089.81794559263;RN;gasolinac;rf;{'n_estimators': 50};12;12;6364.932739044405;0.1025945754210797;54.54545454545455;6.156933458614837;1.2934766370491853;54670.05995440005;53544.59691264509;52720.28440570686;49847.02736067042;48644.362158938406;48804.58973128128;49721.89056852533;49988.39590855585;50220.72690575636;54679.36073815313;57919.793235678495;58683.11378394861
normal;140345.99267649563;RN;gasolinac;rf;{'n_estimators': 100};12;12;6468.941419980123;0.102488358736605;54.54545454545455;6.283937002260095;1.2928669240150843;53923.58277325179;53387.11526999225;52802.2440464665;50676.5641683771;47975.27967799213;48519.96004918019;48817.211346324126;50678.67699607897;50897.987369647424;53848.99853085826;57973.72042479814;59090.99579541083
