DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;164653.04020061248;CE;gasolinac;rf;{'n_estimators': 100};12;12;9113.005072188384;0.0591352340949373;63.63636363636363;3.586560020304072;0.913667694189818;122026.27823971;117051.20319853486;119120.19433977971;118614.0351659367;122837.02042324853;119520.47313588906;120074.35169565205;124325.41381015263;121534.01638274857;129168.56148029432;132431.6538503329;127776.95548428588
normal;163198.878748256;CE;gasolinac;rf;{'n_estimators': 50};12;12;9032.255837296889;0.0603568176893558;63.63636363636363;3.500101917568581;0.9320113874959608;123975.12516065086;117614.97679028996;118589.00049057644;119781.5808821838;121984.3792194019;118197.03032234345;120219.8903775592;123133.60764915629;123008.9412516094;131664.09597828338;130503.91797501245;127129.84125645742
