DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;636845.5585521829;BA;gasolinac;rf;{'n_estimators': 150};12;12;23075.949641512852;0.09776735016135457;36.36363636363637;5.882262744749118;1.08161977448837;164692.4177489788;161711.96271831822;164149.11419892826;166613.31195423496;173392.13217965348;177910.46296555622;185479.09969360972;181536.6560351194;193460.32838856385;201167.93108790144;211828.53195543177;212540.78189048034
log;540049.2009275522;BA;gasolinac;rf;{'n_estimators': 200};12;12;22825.27204140212;0.09507800939013039;45.45454545454545;5.935332142315802;1.056016173336256;162928.4226479126;162678.3111484821;163428.96595088326;165472.0903639872;174665.4425144157;180319.13709345923;184935.11283925336;184866.58383570545;192267.25211017698;198243.53818341557;214247.02343427922;209193.46569287893
deseasonal;295736.3181542782;BA;gasolinac;rf;{'n_estimators': 100};12;12;18737.605135435886;0.08556060421822588;63.63636363636363;6.766462591017709;0.9615720294745516;189505.19250556448;179826.96924883503;180412.94770652716;168933.4635587827;171461.87202039923;163661.37107714315;177523.29969917738;179677.1725759118;170905.6252475166;200470.30335478619;200829.31905715674;190658.87578181832
