DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;229217.24575677904;DF;etanolhidratado;sarima;{'p': 2, 'd': 1, 'q': 5, 'P': 5, 'D': 0, 'Q': 6, 's': 12};12;12;14329.220845004153;0.5772113199507751;63.63636363636363;63.334837340328875;1.0254627189694165;7164.575488774786;6823.698682740087;6882.652500438355;6542.513947736439;6670.503127938563;7561.050849722761;8050.485290138091;8406.089759651832;7680.4250387130105;7565.932658774141;6060.937401930474;6527.566802943837
log;230838.7755010116;DF;etanolhidratado;sarima;{'p': 2, 'd': 1, 'q': 1, 'P': 6, 'D': 0, 'Q': 2, 's': 12};12;12;14430.365883811892;0.5777905154605644;63.63636363636363;63.567614974290244;1.029231652394707;7073.908126042095;6687.6019826181855;6977.18271307699;6785.264859374295;6827.6588015128345;7715.222886691729;8141.9685358130955;8356.622772693516;7483.837506314201;7401.4393059183;5749.439726945828;6190.6961568028755
deseasonal;165962.03230664541;DF;etanolhidratado;sarima;{'p': 5, 'd': 0, 'q': 1, 'P': 2, 'D': 0, 'Q': 6, 's': 12};12;12;13780.8358363538;0.5382285865328477;72.72727272727273;59.88177333371244;0.9695537034307349;8166.857212861265;7453.017123751569;7168.424677317695;7114.6089985468825;6958.643750528127;8376.94703636917;9017.447151011887;9771.268620330979;8751.199600900032;8979.360854712433;5878.751720543065;6393.2549234250055
