DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;28555.454217074974;SE;etanolhidratado;sarima;{'p': 2, 'd': 1, 'q': 1, 'P': 4, 'D': 0, 'Q': 6, 's': 12};12;12;1032.6140810822683;0.213629611361731;36.36363636363637;21.760262220035127;0.6163510451636774;2622.052646011962;2364.009017798953;2387.9972979725926;2405.945703960794;2018.2785908056903;1975.0322201335225;2122.727415268292;2661.8272693446015;2584.4241040523625;3244.758009052532;2954.9269873073436;2646.000931346697
log;34869.958882964;SE;etanolhidratado;sarima;{'p': 1, 'd': 1, 'q': 6, 'P': 6, 'D': 0, 'Q': 3, 's': 12};12;12;1103.2490895606882;0.24866415484521875;27.272727272727273;27.37291758181885;0.7060619630755738;2231.6336535247456;1965.326939054936;2046.862806693448;2089.53854302431;1896.8890909874908;1874.8433235392854;2067.5727730443564;2484.8568793613226;2592.8654911221547;3089.334144884112;2896.759196454947;2600.260619296398
deseasonal;28781.20011615341;SE;etanolhidratado;sarima;{'p': 1, 'd': 1, 'q': 6, 'P': 6, 'D': 0, 'Q': 6, 's': 12};12;12;1040.7709898139483;0.21409977752266143;36.36363636363637;24.173507957732472;0.6240012645471551;2413.298288695689;2093.768824205258;2044.816277860793;2141.202714893446;2033.228459450421;1994.3646182759487;2288.673670043452;2649.7885946930096;2713.6505383362432;3227.130703664574;2957.5530921414497;2505.5477655342306
