DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;70695.50956927074;RS;etanolhidratado;sarima;{'p': 4, 'd': 1, 'q': 2, 'P': 3, 'D': 0, 'Q': 4, 's': 12};12;12;3561.1587799234217;0.38635477736889806;54.54545454545455;47.87977081705037;0.9568180137711536;3043.953519387876;2712.6274009301223;2859.4761051270643;2936.513320926924;2933.915582754663;2932.33706811505;2923.6612615809227;3017.7798158247942;2940.315820538983;3319.142199244654;3074.568098980718;2794.8445029281556
log;28237.50733487443;RS;etanolhidratado;sarima;{'p': 6, 'd': 0, 'q': 2, 'P': 5, 'D': 0, 'Q': 3, 's': 12};12;12;3513.086478824331;0.37873934140919396;81.81818181818181;47.00081321254477;0.9392531329252198;3055.3955195980166;2668.7696188109653;2840.6294133292163;3070.479689842269;2881.212264628698;3001.917218017775;3054.3947637707934;3087.872110603955;3112.0442179039023;3433.0357013469256;3081.9664833895777;2799.907864992867
deseasonal;47846.782443137614;RS;etanolhidratado;sarima;{'p': 1, 'd': 1, 'q': 3, 'P': 1, 'D': 0, 'Q': 3, 's': 12};12;12;3015.5254206965196;0.27587537894089087;63.63636363636363;33.69346908585435;0.7141353245103308;2950.4318554267693;2823.572175181155;3350.6294954311875;3703.2030130001212;4004.7556329428635;4093.347034293239;4094.984351092889;4593.7304753235;3675.8278342174845;5863.04874318564;3698.42907685902;2296.75596046206
