DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;71149.25824681185;AL;gasolinac;knn;{'n_neighbors': 3};12;12;3936.020369407329;0.0782678168561953;63.63636363636363;4.793675499154934;0.9514402295610376;42927.04482105756;36688.968143125625;39601.23423788892;37079.87097146892;35745.967748695984;34477.81588634929;36007.94219500061;38781.40805166005;43772.34434057144;48770.8842737538;46209.449924830726;39902.1450148278
normal;90735.8288140253;AL;gasolinac;knn;{'n_neighbors': 9};12;12;4183.042462615487;0.092911336558581;54.54545454545455;4.244323619863426;1.1229009762800928;40934.08836688052;40480.566996822;40021.56045160731;37668.89899742254;35158.703562172035;36603.25606575736;37521.7237643039;38102.842568403474;38739.704721105176;43777.83339308348;49268.4113142478;44456.94129874969
