train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;296.8887580349983;RJ;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 19};12;12;9201.556143000222;0.10425654726164374;72.72727272727273;11.319187451705597;109081.83058423309;0.8844297839430092;54690.3055929413;50102.36615518732;51629.88635910198;49761.004225434095;54956.79117887885;55371.906679579755;50086.64908329517;49381.64749027109;50031.03028513852;55254.328746147745;55663.1976564687;47881.49823990317;[3093.7454070586973, 5217.008344812675, 1224.8116408980131, 747.2637745659013, 1571.0138211211524, 113.87932042024477, 3947.644916704834, 5244.90750972891, 10601.597714861477, 10195.105253852256, 19634.8663435313, 18158.760760096833]
1990-01_2022-02;2022-03_2023-02;239.2089413430076;RJ;querosenedeaviacao;ARIMA;{'p': 22, 'd': 0, 'q': 18};12;12;15294.542892149386;0.2863347851388495;72.72727272727273;28.803105390453698;182519.64549768926;0.8441847985508254;39057.887557523114;33902.292978059086;30760.97421387531;28344.171692783697;38776.571953253246;40893.33499287189;33454.090826857195;36417.47898067933;38191.917084506465;39107.20474324965;40492.26503263758;38028.01203268516;[9058.461442476888, 13416.228021940915, 17858.85378612469, 18190.033307216305, 11093.332046746757, 6682.870007128113, 16448.51417314281, 14483.027019320674, 16169.746915493532, 20458.62425675035, 19653.123967362422, 13450.422967314837]
1990-01_2021-02;2021-03_2022-02;149.52006454499497;RJ;querosenedeaviacao;ARIMA;{'p': 20, 'd': 0, 'q': 2};12;12;7009.437634600045;0.17603054164453377;63.63636363636363;2.273083938401058;110907.07458738;0.43039264123755777;39682.38190389367;29720.4172511302;31222.206441922666;25145.87792505974;26105.710984290472;31607.099504064565;33588.53074939245;36470.75917429298;33914.102907233486;38600.1678768693;37631.447793312334;31873.944927852983;[-13750.813903893672, -7707.290251130198, -5422.086441922667, 729.6150749402586, 6474.521015709528, 380.87149593543654, -101.72974939244887, -2407.0961742929794, 4151.684092766511, 7042.899123130701, 9557.568206687669, 10252.466072147017]
1990-01_2020-02;2020-03_2021-02;194.50564990199928;RJ;querosenedeaviacao;ARIMA;{'p': 17, 'd': 1, 'q': 11};12;12;50668.09359293821;3.2332150839329707;45.45454545454545;-194.53835354749867;1267736.2226543268;1.0479151310721813;75748.46391565686;72972.36476915481;71656.71741425873;69306.24692697823;78763.02649271622;76890.62851402262;71411.58889269226;74629.70406422007;73902.8116266752;75557.54141260902;77080.52527545237;69994.88542861382;[-23967.358915656856, -66144.88476915481, -63044.14441425873, -58221.49092697823, -63509.114492716224, -58232.43051402262, -49268.94089269226, -48805.73906422008, -47215.79362667521, -40762.76741260902, -40885.159275452366, -26396.957428613823]
1990-01_2019-02;2019-03_2020-02;150.09382672599168;RJ;querosenedeaviacao;ARIMA;{'p': 6, 'd': 1, 'q': 21};12;12;8971.27780818405;0.11447957232956911;63.63636363636363;-11.189099891529317;141707.50943512152;1.003146791550679;78307.97458905788;74525.74222020336;78913.17276674494;79197.34334218987;82100.6463887973;83925.92425697292;81064.79908399706;77795.87630880387;77469.5828663154;85716.11868160353;84830.37258603322;73601.00886343134;[-765.4555890578777, -7589.164220203369, -9938.174766744938, -12934.117342189871, -6177.6413887972885, -13254.993256972928, -12255.014083997055, -5440.991308803874, -10686.510866315395, -10492.45768160354, -3857.0805860332184, -2957.6598634313414]
1990-01_2018-02;2018-03_2019-02;87.04781923201517;RJ;querosenedeaviacao;ARIMA;{'p': 8, 'd': 1, 'q': 3};12;12;7723.247114491627;0.0839019525667043;63.63636363636363;-7.407910641854373;121891.51505296028;0.5922667228472008;84003.85178067471;81671.01754598516;81780.51916046524;82549.66605251217;88867.92041243626;91744.57331028504;84763.30430976205;85715.38822817882;86157.6616906553;89455.71930962948;89005.69762143322;82335.54682353827;[-3381.984780674713, -1419.1725459851586, 3619.0308395347674, -3444.0190525121725, -9449.256412436254, -15881.05931028504, -8963.289309762054, -6220.809228178827, -9188.999690655299, -4408.032309629474, -1670.3886214332306, -10496.56382353828]
1990-01_2017-02;2017-03_2018-02;263.8703979020356;RJ;querosenedeaviacao;ARIMA;{'p': 16, 'd': 1, 'q': 20};12;12;6256.943109809957;0.052122033824955734;72.72727272727273;-3.5939496064334477;74032.80912348835;0.537741831914056;89672.0611427702;88755.43645124874;92807.40323697952;88476.35978553515;96755.09494673081;100292.01150832705;89376.44682925231;90180.44733853052;93645.1736882893;97460.74282304295;94745.29707034485;88137.84784152517;[1976.5198572298104, -1379.9614512487315, -2924.3712369795103, -55.39878553515882, -869.3549467308039, -7184.546508327054, 3213.862170747685, 2013.9336614694766, -3674.3386882892955, -3245.6148230429535, -16059.793070344851, -10330.34584152518]
1990-01_2016-02;2016-03_2017-02;239.2367403919925;RJ;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 15};12;12;6724.213030285843;0.05720714228141994;81.81818181818181;-1.0109293055710669;53106.46691393605;0.9461544740379851;98271.58947566376;93074.0371894855;97471.89041483263;95909.4948895103;102722.96379088373;102866.01979043245;95996.70562634642;97232.82495793598;97109.5095796263;100984.94102315158;100375.79046994804;93801.20486247857;[-3867.89447566375, -859.7511894855124, 770.1275851673709, 2182.085110489701, 6528.493209116263, 13933.843209567553, 4131.542373653589, -3231.34295793598, -9356.121579626299, -7633.439023151586, -5151.006469948043, -9214.25086247857]
1990-01_2015-02;2015-03_2016-02;176.66434521897463;RJ;querosenedeaviacao;ARIMA;{'p': 1, 'd': 0, 'q': 1};12;12;6016.285062950983;0.047545582948566784;72.72727272727273;-3.2708777625064744;71173.36518512962;0.7581823900445533;104523.59065310826;101300.61383100635;102079.72090056457;101128.80630933422;107686.60719671441;110056.41182501278;102933.08232073748;104305.82828490138;105415.45765131849;107626.89138107357;107286.68744529449;101135.31575011647;[877.6153468917473, -232.97383100635489, 3986.780099435433, -81.08430933422642, 3254.0308032855974, -1230.998825012779, -4330.216320737483, -3897.574284901377, -10632.819651318481, -11279.507381073563, -7865.9304452944925, -8331.855750116461]
1990-01_2014-02;2014-03_2015-02;166.52443364303326;RJ;querosenedeaviacao;ARIMA;{'p': 22, 'd': 1, 'q': 10};12;12;6085.063448741109;0.04523122321753609;63.63636363636363;3.242794723549454;95934.79294880442;1.1431291209155134;107844.98010900244;100535.67965053758;99956.95483893291;98555.20354641105;106264.0594171803;106761.91552131342;101230.63244170937;102507.23655485682;100487.01850087504;102504.25075075454;105315.27334076623;96765.54742368471;[-6201.6671090024465, -2775.087650537578, 3340.5571610670886, 7458.94845358895, 14564.778582819708, 4061.838478686579, 916.0505582906335, 3577.5114451431873, 3742.1854991249566, 7771.010249245461, 3695.8636592337716, 1028.562576315293]
