train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;411.88424253300764;RS;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 17};12;12;2151.7251751643403;0.2161179431631718;72.72727272727273;-21.155129613279485;25614.578172787336;0.6345788912626812;10590.59182464901;9703.764889968186;9798.437032551696;9342.493215124252;10676.029637441758;11643.61269491939;11799.814496678186;12843.848969409208;12970.88947756921;12768.985684035799;11547.84111985282;10309.608119465782;[-975.1018246490094, -1243.0528899681867, -1550.0000325516958, -1510.248215124252, -2597.7926374417575, -706.3046949193886, -3557.9824966781853, -3230.1769694092072, -2461.73047756921, -2887.1486840357993, -1168.4011198528187, -1509.3441194657826]
1990-01_2022-02;2022-03_2023-02;351.3552483659878;RS;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 21};12;12;4376.085534786494;0.30292138788776646;63.63636363636363;31.690056810293576;69484.25283289781;0.8197608250359526;10277.192267104192;8406.893367032739;8460.836945221541;8226.455827829343;9218.172016477583;9691.201193692365;8412.006663846241;8107.514560748571;7137.006281203306;7694.52798019213;8126.974544921949;5766.043808129141;[1612.9297328958073, 2918.8136329672616, 3395.2110547784596, 2347.565172170658, 1446.2679835224171, 3590.3068063076353, 4981.228336153759, 5020.207439251429, 8547.685718796693, 6995.19301980787, 3168.124455078051, 2147.5981918708585]
1990-01_2021-02;2021-03_2022-02;265.59474695699464;RS;querosenedeaviacao;ARIMA;{'p': 7, 'd': 0, 'q': 16};12;12;4905.770055720202;0.477628004898649;54.54545454545455;43.53378032327473;97581.31395333706;1.0321929663496603;5944.995552812887;5031.844434579647;4525.993244185878;3647.587873369296;4733.391809072385;5037.263409039133;4309.294987597002;4601.745986283653;4587.881996274883;4519.533049143609;4165.574650749362;2887.8973437367376;[-1736.4995528128866, -1961.697434579647, -349.6772441858784, 1518.3511266307041, 2237.7241909276154, 2957.5685909608674, 3844.5490124029984, 5468.3680137163465, 7431.871003725118, 6937.808950856392, 8341.134349250638, 6937.503656263262]
1990-01_2020-02;2020-03_2021-02;314.1616122070118;RS;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 24};12;12;7341.656263125546;2.3290896208302896;45.45454545454545;-171.9343186530079;180860.91621171363;0.9902558316352469;10991.495323515846;11242.243504981237;10463.909922749153;9952.2568281089;11218.11848084474;12025.06937857527;12146.233365578491;12011.919260321412;11994.344133384357;11272.684664155653;11065.80517548165;10705.443907472873;[-5817.437323515846, -8023.054504981237, -8563.441922749153, -7565.060828108901, -9043.62148084474, -9911.60537857527, -9035.974365578491, -7516.105260321412, -5078.198133384357, -4415.952664155653, -5059.31617548165, -5382.493907472873]
1990-01_2019-02;2019-03_2020-02;224.31399974199303;RS;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 15};12;12;1583.6863129840767;0.12005599733169979;81.81818181818181;-8.891139519307684;12551.57052081978;0.971197459459478;12933.97024951217;11617.27148240108;11845.789467163586;11860.077511658123;12899.427069291822;12978.168850205933;12638.681930655308;12533.618318954432;12712.400906107048;12801.598182201635;12308.789479406885;10885.916167365987;[-302.34024951217, 813.5715175989208, -531.2594671635852, 424.27048834187735, 216.21993070817916, -100.88785020593241, -2896.356930655307, -2925.7143189544313, -2006.443906107048, -1941.1641822016354, -1592.846479406886, -1242.7731673659873]
1990-01_2018-02;2018-03_2019-02;142.85260939900763;RS;querosenedeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 24};12;12;2240.731614385611;0.16588305772671452;54.54545454545455;-16.185590890586816;44267.1814770895;0.7238991433527862;14887.673260833808;13765.276353025665;14279.866534870172;13775.710574022733;14555.980417532586;15187.091373825651;14552.614979172682;15157.338662775306;15138.184560709511;15024.614648578005;14848.897757967314;13853.885958213898;[-2231.558260833808, -660.9403530256659, -1321.3885348701733, -973.7855740227333, -1069.140417532586, -2671.840373825651, -2234.4259791726818, -1565.6836627753055, -3993.4665607095103, -3216.004648578004, -2573.393757967313, -1871.0649582138976]
1990-01_2017-02;2017-03_2018-02;271.5251108930097;RS;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 21};12;12;1618.9540753323836;0.08560595677805749;90.9090909090909;7.106376443910268;6433.328025734871;0.8109699682225598;15030.234959866595;13998.665742805564;14348.662041950458;13396.027711924187;14689.261641715197;15092.161556441642;14216.487463993377;14472.511308718595;14415.568284554032;14606.171887274017;13994.232870838701;12683.104908063913;[1252.9280401334054, 179.41425719443578, -30.685041950457162, 446.9082880758124, 1811.9493582848027, 1799.973443558356, 2138.7785360066227, 2052.5466912814063, 2614.855715445967, 2473.446112725982, -809.3468708387009, -853.5959080639132]
1990-01_2016-02;2016-03_2017-02;124.92263777001062;RS;querosenedeaviacao;ARIMA;{'p': 1, 'd': 0, 'q': 1};12;12;2762.1346964215786;0.19146115393111296;72.72727272727273;-18.932672694904657;32850.51271243556;0.9285949419751705;17454.94223080895;16625.130548742436;16787.5387282056;16405.601081202723;17286.746415748352;17236.20820829806;17004.809024147136;17288.88163579858;17336.952227776612;17218.751319734638;16708.050819751978;15687.492551381281;[-2758.059230808949, -3281.2885487424355, -2772.3777282056, -3312.903081202723, -4049.720415748352, -2033.2662082980605, -2589.924024147136, -2213.856635798582, -2525.721227776612, -2904.0963197346373, -1813.869819751977, -2066.655551381282]
1990-01_2015-02;2015-03_2016-02;89.45592749799835;RS;querosenedeaviacao;ARIMA;{'p': 2, 'd': 0, 'q': 2};12;12;724.2748378859621;0.03340095343865259;54.54545454545455;1.2667191792976973;14266.596463966951;0.5348821178173089;17592.68006956904;16714.3543400742;16808.29427439266;16396.778369968888;17271.968272503196;17167.004380011324;17022.95185848015;17233.126179606992;17278.75535312888;17155.405734671356;16610.91674627258;15670.83168794234;[-243.6640695690403, 23.49765992580069, 808.0307256073393, 908.6696300311123, 478.2237274968029, 1588.7146199886774, 465.87714151984983, -286.6391796069911, -1133.8263531288794, -508.3397346713573, 121.01025372741788, 381.8893120576595]
1990-01_2014-02;2014-03_2015-02;204.8329677080037;RS;querosenedeaviacao;ARIMA;{'p': 4, 'd': 0, 'q': 18};12;12;1841.4439748355014;0.09005333668101045;36.36363636363637;8.469571926077716;50815.927307207836;1.7212345495551522;17249.28462708459;15944.150285761589;15473.425551252547;15617.922518071291;16012.472329538088;15587.470604017091;15527.250136231129;15400.91908671436;16122.578989524161;15637.259431442759;14966.266697381452;14552.46157880492;[-710.6386270845906, 936.4237142384118, 1645.6894487474547, -100.23751807129156, 1630.5316704619127, 1702.1723959829087, 632.6348637688716, 2734.874913285641, 1969.1870104758382, 2518.079568557241, 3458.5633026185496, 987.3594211950804]
1990-01_2013-02;2013-03_2014-02;153.307658981008;RS;querosenedeaviacao;ARIMA;{'p': 8, 'd': 0, 'q': 23};12;12;2094.116302634353;0.10353448314917935;45.45454545454545;10.762076934132876;49556.998710405176;1.0392894886322086;14935.277561950912;14496.881125466904;13486.071112994336;14077.574773336462;14125.177899597991;14810.895648427555;14773.126058531507;14692.308183701512;15052.581890259931;15274.347550370849;15005.586024211449;14756.248040756795;[66.6944380490877, 420.973874533096, 2665.3048870056646, 589.7552266635375, 3306.2531004020093, 1584.1633515724461, 2050.4099414684933, 2560.228816298488, 1401.4381097400692, 3321.0824496291516, 2757.4739757885527, 439.8099592432063]
1990-01_2012-02;2012-03_2013-02;130.32551693997812;RS;querosenedeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 23};12;12;859.5783009195958;0.05209953874633177;72.72727272727273;0.45408671421554353;10171.143218227682;0.3299730292444765;17191.952698618155;15993.17531078406;16018.347132734798;15863.111733087811;16353.010075136372;16221.952994293853;15940.93434249765;15402.891195600241;15670.97584126493;15380.350466632515;14349.35758640261;13246.587168661223;[926.330301381844, -815.610310784059, 1108.5478672652025, -225.29073308781153, 1111.97992486363, 918.7160057061483, -903.37834249765, 903.6778043997583, -905.1688412649291, -949.0174666325147, 381.4224135973909, -696.307168661222]
1990-01_2011-02;2011-03_2012-02;138.07716990401968;RS;querosenedeaviacao;ARIMA;{'p': 11, 'd': 0, 'q': 23};12;12;2885.9011466682105;0.15078397895926585;54.54545454545455;14.312893324453224;56992.840112597645;1.0664049784389262;14451.749400420662;13431.24175891475;13330.900022299982;13249.78083224483;13685.77388489556;13618.736734574535;13602.827826355699;13654.339810288302;13953.074386724353;13889.100284551496;13320.352012961892;12379.181646947565;[-700.9784004206613, -788.576758914749, 406.9779777000185, 628.3951677551686, 2617.7401151044396, 2432.5082654254657, 3808.956173644301, 3702.4481897116984, 3716.6466132756486, 3379.680715448503, 4443.177987038107, 3507.6923530524346]
