train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;232.57344572299917;MT;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 15};12;12;1547.7334325852498;0.23291222320444546;90.9090909090909;23.210855571996497;6249.632208282305;1.0764701628717033;6143.35065510265;4276.033356045071;3858.123149625783;2690.290186965899;2552.862373109775;2567.75939154992;3253.0095122623393;4720.01491455404;5455.905613720708;6180.349922218354;7031.777716837379;5820.17915282839;[1995.0893448973493, 2410.9146439549295, 1018.6138503742172, 1569.624813034101, 809.3996268902251, 1871.2796084500796, 570.7504877376609, 88.27108544596013, 853.5063862792922, 1092.8080777816467, 1801.2662831626212, 2407.058847171609]
1990-01_2022-02;2022-03_2023-02;182.3316350429959;MT;querosenedeaviacao;ARIMA;{'p': 16, 'd': 0, 'q': 16};12;12;1055.8960617569942;0.1623131292589375;81.81818181818181;13.299968158185813;8388.515685077778;1.1335909152908927;5902.362203941522;3929.21054400191;3052.806242102797;2974.0375076317737;2719.3397564414217;2369.887682553986;3208.2838592497296;4046.990467985769;4508.780169190951;5449.350534292774;6139.713508740197;5223.3049002820735;[913.1317960584774, 594.0784559980898, 468.09575789720293, -636.8085076317739, -367.7667564414219, 35.370317446013814, -233.56085924972967, 1461.3925320142307, 1363.3068308090496, 1443.9704657072261, 2285.6544912598038, 270.23209971792676]
1990-01_2021-02;2021-03_2022-02;231.22823888499988;MT;querosenedeaviacao;ARIMA;{'p': 22, 'd': 1, 'q': 19};12;12;617.0244881181029;0.18059945902249266;81.81818181818181;-0.46416082065951925;4907.482327792891;0.8798048606192026;5230.140567954887;4108.643148341164;3469.7162233428435;2836.024617136431;2641.6098917274085;2836.4218267507285;3120.4745694927224;3775.045062129735;4797.577579559105;5543.376042133284;5457.957988104977;4641.817069918353;[511.97243204511324, -425.6721483411643, -268.31822334284334, -505.0766171364312, -824.6018917274084, -1068.3278267507285, -344.93156949272225, 226.79693787026508, 726.1584204408946, 420.20195786671684, 996.344011895023, 331.5669300816471]
1990-01_2020-02;2020-03_2021-02;197.35519946400018;MT;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 18};12;12;1127.0853430963614;0.43573940301537334;72.72727272727273;-9.906881611025153;13528.048802876216;1.7510674379817452;4673.4410424472035;4626.909843024448;3505.660490485582;2669.0571369290506;2813.9775026185634;2851.2214312978235;3005.2699559252524;3819.268502499483;4414.526482072865;4336.235439926747;4204.604711017168;3786.0539993741854;[335.9789575527966, -1364.0398430244477, -807.0664904855821, -1210.2721369290505, -1508.6995026185634, -1478.6684312978234, -1201.4269559252523, -248.02550249948308, -50.51348207286537, 702.264560073253, 2020.4262889828324, 780.274000625815]
1990-01_2019-02;2019-03_2020-02;137.28238260699436;MT;querosenedeaviacao;ARIMA;{'p': 12, 'd': 1, 'q': 23};12;12;1154.1246420117698;0.3592040823318469;63.63636363636363;-7.243803966120038;18357.91862948977;2.1971266161075818;4538.788028920616;4552.997830428837;3669.0821897936025;3701.442373686556;3802.6512128020845;3502.096220668607;3505.0179771766448;3806.79481857917;3761.9652148693845;3830.0147040430356;3691.6675987970702;2914.9482623561867;[-302.5870289206159, -563.8478304288369, -258.8771897936026, -1835.824373686556, -1260.4182128020843, -1660.033220668607, -1331.846977176645, -305.3908185791702, 433.8177851306159, 1273.5872959569642, 973.01240120293, 1780.1327376438135]
1990-01_2018-02;2018-03_2019-02;136.07163339099498;MT;querosenedeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 12};12;12;1418.9671744085417;0.48393123885902384;45.45454545454545;-35.932212650933444;33823.17999731561;0.7591589145102962;4179.510924906483;4171.691981972565;4118.753188722091;3983.7922178385534;4268.499713651762;4407.355357490493;4285.236695656333;4492.263691560974;4490.2722278050915;4729.215062510524;4566.019282976666;3847.1768985332133;[-428.9979249064827, -501.6299819725655, -1730.6131887220913, -1578.0692178385534, -1978.8257136517623, -2675.3573574904926, -2077.719695656333, -1474.7636915609737, -540.9372278050914, -597.7040625105237, 91.77071702333433, -131.13889853321325]
1990-01_2017-02;2017-03_2018-02;173.18561630503973;MT;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 5};12;12;720.631297175168;0.13935002258511212;54.54545454545455;9.987271731709827;14229.976102295639;0.9831641949972529;4403.178227418223;4089.105782206926;4014.5781089264015;3912.9315545722347;3990.953346965954;4013.1047113319923;3770.213335154063;3865.875708619755;3995.8021744494763;4333.526331888505;4442.428703988525;3992.639729959845;[156.38777258177652, 376.6872177930736, 753.6428910735981, 438.57444542776557, 523.4076530340458, 299.8682886680076, 666.5766648459371, 983.0912913802445, 1307.5638255505237, 903.7636681114946, 9.572296011475373, -1001.8807299598452]
1990-01_2016-02;2016-03_2017-02;247.46602873702068;MT;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 21};12;12;1692.2343422516317;0.3961467289633906;63.63636363636363;-38.112707590459074;26942.298297509347;0.8248466107462737;6119.807636659078;5694.854068197568;5770.878186020475;5781.2748880020135;6003.060178169687;6016.8310519541965;5817.222056118333;5925.406911674049;5997.1079280211625;6262.349536944021;6049.2558889879065;5491.547453309508;[-561.9516366590778, -1090.9210681975683, -1525.4761860204753, -1841.0758880020135, -2191.207178169687, -2082.9620519541963, -1946.592056118333, -2060.970911674049, -1837.8079280211623, -1531.2515369440207, -1332.6978889879065, -1570.3674533095077]
1990-01_2015-02;2015-03_2016-02;138.39780441398034;MT;querosenedeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 1};12;12;705.4263263626506;0.10286592931583442;54.54545454545455;-9.885339800772703;13917.925906696119;0.7853433090342662;7139.729452091229;7242.445109266392;6856.060962959062;6789.112264286345;6864.06312440788;6804.277876219059;6713.432498468752;6841.263581006612;6694.4942902076955;7108.35918177074;7094.079117515033;6361.09648092396;[-271.89245209122873, -1282.618109266392, -673.6009629590617, -537.7622642863444, -503.02712440788036, -637.1408762190595, -467.24049846875187, -503.68558100661176, -129.48329020769506, -381.76718177074054, -746.1251175150337, -1288.1544809239604]
1990-01_2014-02;2014-03_2015-02;251.65789019397926;MT;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 24};12;12;710.2622794725771;0.09108409223825159;45.45454545454545;-3.359531957759427;16805.760198652042;1.1852240605960345;7192.443841512253;7244.976739627734;7258.023590436291;7058.325306068618;7666.300868152573;7563.402936368265;7467.4607139303935;7280.488273699662;7076.949860130995;7115.818460566335;7139.354575490713;7313.702882639252;[226.4561584877465, 691.7982603722658, -369.03159043629057, -76.66230606861882, -894.3398681525723, -898.4459363682645, -984.5467139303937, -553.2772736996621, -291.32086013099524, 524.7565394336652, 920.822424509287, -1136.262882639252]
1990-01_2013-02;2013-03_2014-02;195.71968993596965;MT;querosenedeaviacao;ARIMA;{'p': 8, 'd': 0, 'q': 18};12;12;821.967404640865;0.10473465179038349;63.63636363636363;3.492872506240193;12981.556607699571;1.2090828821513335;6780.052712480358;6511.761731123214;6582.769565863583;6750.919394369336;6964.003088279892;6572.049845777242;6274.923160913503;6548.5002186260135;6351.703803033677;6686.663263605752;6847.22649664787;6156.398678423065;[474.85728751964143, 816.2812688767854, -337.48456586358316, -988.663394369336, -501.6750882798915, -515.5028457772423, -597.7681609135034, 20.81778137398669, 831.5071969663231, 1310.3647363942482, 1380.4225033521298, 967.0583215769357]
1990-01_2012-02;2012-03_2013-02;209.95380313298665;MT;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 9};12;12;462.07909482653366;0.058881656695965755;54.54545454545455;-2.1749853978242957;9107.763849525596;1.4803062109168004;6582.879722325331;6728.271516931515;6641.355980133034;6573.604776831953;6821.790178179354;6856.964421056307;6514.720762025578;6591.102333339956;6559.566631859383;6659.9542106392555;6621.056665798365;6279.004486728887;[-38.4517223253315, -884.0065169315149, -547.7009801330341, -413.3307768319528, 291.5188218206458, -581.2564210563078, -609.7287620255775, 23.65366666004411, 5.193368140617167, 202.3547893607447, 655.9573342016347, 204.9755132711125]
1990-01_2011-02;2011-03_2012-02;195.92899665096775;MT;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 16};12;12;953.933908185871;0.11118232773937213;36.36363636363637;10.7628958995824;26334.97555270821;0.6915569088537511;5906.359084817536;5915.565943744812;5709.5825952641935;5693.361687674332;6194.5692983104;5848.53288888749;5630.295254793961;6104.097305649152;5605.86048359455;5541.687053211912;5117.139192242273;5254.764350663806;[-56.92108481753621, -281.2469437448117, 246.3604047358067, 496.00931232566836, 490.93670168960034, 746.5741111125099, 480.52674520603887, 442.4376943508478, 1159.7065164054502, 1492.9089467880876, 2261.6618077577277, 785.4686493361942]
1990-01_2010-02;2010-03_2011-02;185.90572322299704;MT;querosenedeaviacao;ARIMA;{'p': 13, 'd': 0, 'q': 19};12;12;1709.7796656252872;0.29564458245706676;63.63636363636363;30.312606507378074;27145.585260641157;0.94502387784252;3845.322073434847;3842.172323264777;3724.2323187002416;3760.363117008805;3711.4898002481814;3753.2317709684817;3641.7998276556204;3697.8852606093105;3721.7024138631155;3760.836645753024;3653.2977291633683;3388.4947185745305;[744.4199265651532, 560.3096767352231, 1627.587681299758, 1218.3058829911947, 1712.0061997518187, 1824.1072290315183, 1392.6471723443797, 1475.1027393906897, 1938.013586136885, 1946.6313542469757, 2642.2492708366312, 2275.579281425469]
1990-01_2009-02;2009-03_2010-02;189.23718161700526;MT;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 10};12;12;306.79228720093533;0.06460755897132132;81.81818181818181;1.4290415386885005;2424.454299210808;1.2007697268795265;3724.264777190153;3805.683729400295;3579.901741034692;3536.153553481077;3801.9772927527224;3592.839399240539;3446.0673029592117;3579.2481401751743;3534.197607846877;3609.091186691895;3471.7538849579837;3073.72818946709;[-289.251777190153, -170.02572940029495, -353.0307410346918, -166.70755348107696, -101.82329275272241, 88.80860075946111, -33.505302959211804, 96.68985982482582, 23.801392153122833, 334.09881330810504, 680.7071150420165, 510.0818105329099]
1990-01_2008-02;2008-03_2009-02;169.12720719899517;MT;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 22};12;12;390.8896173328993;0.09338160985856032;63.63636363636363;7.605026728003188;6172.191414957316;0.8904805087334315;3221.6716288392363;3547.9315723528866;3300.189070620879;3228.5006258567323;3304.6007869317314;3398.2984141679813;3421.275105377467;3279.3576934893413;3150.575374957863;3080.0387031240816;3218.194922401305;2579.3865917163216;[-342.3176288392365, 302.3744276471134, 106.79492937912073, 155.27037414326787, 444.16321306826876, 20.084585832018547, -25.966105377466647, 354.7703065106589, 341.732625042137, 564.7112968759184, 515.1890775986949, 751.0594082836783]
