train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;196.57789342699107;BA;querosenedeaviacao;ARIMA;{'p': 1, 'd': 1, 'q': 8};12;12;1956.524489843574;0.08514626812545985;81.81818181818181;7.680367199412362;15476.441825146048;1.030942298600272;14991.91024958947;13551.167911989342;13262.29577817426;14314.570256058476;17009.84736656454;15355.736821954355;15239.577988537618;16385.355070601647;16130.31893198051;18516.05555413834;20431.307957463578;16575.392695884027;[780.7717504105312, 824.0910880106585, 783.9292218257397, -1297.3272560584755, 284.2606334354605, 1597.6831780456432, -207.82398853761697, 833.495929398352, 2447.5880680194896, 2992.5674458616595, 3711.129042536424, 3203.060304115974]
1990-01_2022-02;2022-03_2023-02;364.7804506990069;BA;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 20};12;12;4017.522219308139;0.236316283060522;63.63636363636363;23.391236358799095;63674.394968895955;0.9066704769306595;12605.44389602067;9421.22900818726;9275.254389592683;9064.572469937368;12338.523330661672;11708.295961303844;11418.950181991293;13787.237911426526;14685.883745189692;17693.053380445494;17513.62917648957;12544.441889472242;[2359.94910397933, 2873.042991812741, 3675.815610407317, 4188.016530062632, 5242.783669338329, 4628.705038696156, 4999.660818008708, 4968.075088573472, 3323.0922548103063, 4950.749619554506, 3334.9338235104296, 1883.152110527757]
1990-01_2021-02;2021-03_2022-02;309.7122047320008;BA;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 23};12;12;4213.48803974665;0.2969019316654174;72.72727272727273;23.91744291832803;50304.12491251986;0.7013276770365219;11390.699553646491;7756.011113324411;6321.2520566558;4092.5424632089853;7696.693712888392;9006.34896564223;9616.68234944736;9617.625109102799;9522.145326209784;12692.351362273703;14725.888212476586;9614.156482014389;[-2509.9435536464916, -2132.3671133244106, 1004.2549433442, 3993.642536791015, 3051.6822871116083, 1683.96303435777, 2641.1236505526413, 5854.651890897201, 5439.535673790217, 7786.932637726297, 5971.353787523412, 2440.153517985611]
1990-01_2020-02;2020-03_2021-02;214.3886434899905;BA;querosenedeaviacao;ARIMA;{'p': 10, 'd': 0, 'q': 6};12;12;7506.55495049973;2.2854420900312937;54.54545454545455;-90.82761390640923;155220.64451188807;1.0525981573564738;15460.303059578828;13100.732258284006;11740.255708333721;11778.412274808945;14387.601575249599;13138.094154044822;11805.594720078985;13037.883087633272;12613.369384525215;15285.39423087546;17322.055641994768;13787.854729834236;[-5657.259059578828, -11476.780258284007, -9664.786708333722, -9779.052274808944, -11824.469575249599, -9940.875154044821, -6569.037720078985, -4169.097087633272, -2310.0743845252146, -2546.84323087546, -354.98964199476904, -3507.106729834237]
1990-01_2019-02;2019-03_2020-02;381.3405763280025;BA;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 24};12;12;3942.8531383206277;0.3016791465369905;90.9090909090909;-26.51688333819075;16037.205022285714;0.9906616627427444;17353.01400544361;16390.09679417459;15034.07580157384;15335.167267290555;17939.2302844947;16748.78061459077;15288.368792670219;16503.891069416382;15432.044408728065;19014.858827042044;20572.71239065016;16270.597401247212;[-453.18800544360784, -3735.7867941745917, -5571.97080157384, -5760.609267290554, -4328.0122844947, -4626.33061459077, -3836.544792670218, -4897.091069416383, -3351.907408728064, -4069.112827042045, -599.621390650158, -1082.7834012472122]
1990-01_2018-02;2018-03_2019-02;90.57488225100678;BA;querosenedeaviacao;ARIMA;{'p': 12, 'd': 0, 'q': 21};12;12;2005.3309714128263;0.11460059533692445;72.72727272727273;-10.928694408943663;23782.69535837412;0.381535567175485;16141.29153310627;15159.33885048812;13913.08189848799;15497.45313981456;19460.393676454452;17155.570865598693;17750.543539599683;18690.19019607064;19874.409213312876;21775.05711470389;23265.012698860803;19137.823990549445;[-2202.0505331062704, -1562.6288504881213, 287.10010151201095, -1587.6471398145586, -1632.820676454452, -1907.8018655986925, -2247.5015395996834, -1774.5141960706387, -3312.3442133128774, -2686.6711147038914, -506.9106988608037, -2325.850990549443]
1990-01_2017-02;2017-03_2018-02;176.1307867160067;BA;querosenedeaviacao;ARIMA;{'p': 11, 'd': 0, 'q': 23};12;12;2897.8033509595716;0.11663341290588992;81.81818181818181;-5.765763091353008;22961.55288474193;0.9691777161766191;22243.67321811608;21382.440507927717;19641.84197696034;19154.309848378;21879.968100861588;20267.4255993854;20650.352842571905;22145.32917785406;21221.71056592272;23206.076431302496;25281.359772231208;21793.463650543148;[462.86778188392054, -2271.325507927715, -691.0429769603397, -1105.544848378002, 1486.143899138413, 1252.9964006146001, -1050.1678425719037, -1524.9691778540582, -1239.6115659227216, 2750.8795686975027, -4830.305772231208, -7351.9656505431485]
1990-01_2016-02;2016-03_2017-02;163.57473621499958;BA;querosenedeaviacao;ARIMA;{'p': 5, 'd': 0, 'q': 24};12;12;3754.86330652813;0.16578722090432296;90.9090909090909;-15.947180705847305;15051.147601543686;0.8656007585273197;27122.533267319577;25003.27456726792;23557.990131021157;25495.321131139004;26942.886089947828;25167.632891498768;22862.00753111258;24430.72699982825;25043.62627959842;27666.56848145859;28648.379636167196;25044.160663436247;[-3293.608267319578, -3772.83156726792, -3511.989131021157, -5371.623131139004, -4840.725089947828, -4584.507891498768, -3514.5345311125784, -2270.008999828249, -4360.207279598417, -2674.786481458592, -185.25563616719592, -3842.138663436246]
1990-01_2015-02;2015-03_2016-02;95.04835474101128;BA;querosenedeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 1};12;12;2481.8915036751455;0.08547728725461691;81.81818181818181;-5.29370219665173;19632.362697236225;1.339795522158294;29070.118562017495;27351.20860747966;26790.037233248135;27087.225404141875;28334.175434863006;26780.44924251157;26040.413100107944;26713.77810175353;26527.49357816626;28673.74111939094;30052.97327982901;26717.12887691554;[-1054.0545620174962, -2648.0876074796615, -2571.895233248135, -3609.5424041418737, -1212.5614348630043, -2466.9442425115703, -3012.837100107943, -2604.931101753529, -2224.3365781662615, 305.33788060906227, 4194.803720170992, 307.1311230844585]
1990-01_2014-02;2014-03_2015-02;134.20706067798892;BA;querosenedeaviacao;ARIMA;{'p': 19, 'd': 1, 'q': 6};12;12;1663.136765258046;0.038709184679563205;81.81818181818181;3.243733473273241;13121.98779759186;0.9364891878342074;25922.8036375958;25043.442417434235;24266.98631090541;24498.75698204491;27833.571214692518;25264.215612573746;25270.99044996525;26230.730730839605;26204.919031404173;28032.545037341348;29905.17601337976;25903.686184638307;[-15.537637595800334, 357.1385825657635, 514.8716890945907, 4097.861017955089, -197.43821469251634, -261.22361257374723, -894.2094499652521, 116.50126916039517, 109.09796859582639, 2046.4599626586532, 2357.3609866202387, 2308.5678153616936]
1990-01_2013-02;2013-03_2014-02;155.5349610639969;BA;querosenedeaviacao;ARIMA;{'p': 5, 'd': 0, 'q': 24};12;12;1813.8212570980356;0.0527163073836846;90.9090909090909;-4.125530719618588;7181.680791801814;0.7627779704098488;28442.46006711789;27297.33431715464;26231.26121658419;25806.61338554791;28780.379846057647;28327.28629123299;27133.013032755298;27983.70814186889;27428.581649131516;29529.98185371729;31108.31385288248;28566.835064414834;[-1294.1880671178878, -1609.6223171546408, -625.1992165841875, -112.74038554790968, -191.26684605764603, -2373.683291232992, -2200.7650327552983, -572.0001418688917, -1199.9936491315166, 951.8351462827086, 511.6321471175215, -4621.767064414835]
1990-01_2012-02;2012-03_2013-02;73.18957010202575;BA;querosenedeaviacao;ARIMA;{'p': 9, 'd': 0, 'q': 5};12;12;2603.368052091222;0.0885279377097085;72.72727272727273;-8.72433218199361;30845.154094347163;0.9801816104172641;32075.7852709079;30320.497421726555;29707.662855438743;30017.956746577907;32254.591338629132;30831.82267408777;29756.765970557735;30539.013853930286;30470.530349299836;31956.43005080447;33189.11816082483;30442.66681942515;[-2270.1962709079016, -1985.0704217265557, -2506.600855438741, -2906.7077465779075, -2353.7673386291317, -3056.7796740877675, -1350.0439705577337, -2495.861853930288, -3160.2503492998367, -2911.283050804468, -910.0601608248289, -3908.5778194251507]
1990-01_2011-02;2011-03_2012-02;63.19607178802835;BA;querosenedeaviacao;ARIMA;{'p': 5, 'd': 1, 'q': 4};12;12;3783.470974531138;0.11130481999331171;100.0;11.34929483709068;182.3496836509637;1.0966361955874049;29395.790659804898;27304.149331118275;26347.91662408472;26216.078627606643;28190.93430912641;27518.572794303742;26310.30659554786;26939.038300261724;26606.84087793255;28154.75757238712;29781.848908083197;27161.263321065333;[2815.802340195103, 1729.4766688817253, 2449.0083759152803, 2096.973372393357, 5576.841690873589, 2152.4832056962587, 2610.989404452139, 4390.548699738276, 3109.659122067449, 5791.203427612883, 5036.035091916801, 4479.158678934666]
1990-01_2010-02;2010-03_2011-02;79.79918613296468;BA;querosenedeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 1};12;12;3492.260179218709;0.09439307414361453;72.72727272727273;8.020458390038044;41385.48298331173;1.2394183436406625;27986.395424209666;26017.841248007047;24655.24132206523;24560.46166197452;26331.642582827782;25551.267573703975;24417.034293136934;24798.21318948646;24579.855572938817;25866.96020524163;27449.869053977847;24953.790755277096;[-1443.9804242096652, -1836.8292480070486, -64.9033220652309, 286.3503380254806, 1550.4864171722184, 1759.3324262960232, 2002.0257068630672, 3412.658810513538, 4061.1664270611836, 5517.5697947583685, 7519.8129460221535, 4020.8832447229033]
