train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;198.73282019600447;MS;querosenedeaviacao;ARIMA;{'p': 18, 'd': 1, 'q': 15};12;12;428.38028594520944;0.22934882726844222;72.72727272727273;-4.220168353827666;5104.181473910402;1.2531714182527869;2163.7130418830047;1797.4614722161764;2001.9959718526252;1717.9172223104986;1785.1950346428714;2006.4261091510766;1843.5000103055493;1962.7880380550027;1755.36288570833;2008.3527077906526;1857.2796420485179;1583.9323352268198;[-446.8290418830047, -331.3834722161764, -628.1219718526252, -411.3192223104986, -80.08903464287141, 249.53889084892353, -514.8210103055492, -369.3920380550028, 199.64411429167012, 314.3472922093472, 323.49635795148197, 784.4916647731802]
1990-01_2022-02;2022-03_2023-02;243.49857972400787;MS;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 24};12;12;599.2141958652084;0.29200702892234875;63.63636363636363;13.495137237378941;9515.540863804334;1.6054948576969026;1693.1429885881016;1510.340326189659;1741.1783863801193;1633.8777974486268;1817.8051809184278;1556.3644237043643;1235.4729629842836;1571.6013700270232;1511.7102939558226;1478.662645523813;1433.0697828948573;824.97468486257;[792.1530114118982, 95.62067381034103, -487.5663863801192, -618.1827974486267, -510.85618091842775, 502.72457629563564, 93.20603701571645, 209.21362997297683, 60.71470604417732, 682.7193544761872, 1130.7072171051427, 858.9043151374299]
1990-01_2021-02;2021-03_2022-02;209.80454022900085;MS;querosenedeaviacao;ARIMA;{'p': 18, 'd': 0, 'q': 19};12;12;615.4904079136998;0.3558060077703096;63.63636363636363;16.825370191582;9791.890716342625;1.65436642146632;1462.368057441502;1327.1112272208104;1288.678605237938;1108.7190486529926;1415.7283814292182;1412.0917529784201;1195.7187075274326;1044.3966186295106;954.7114829660603;1288.9837143442157;1047.9891242193899;711.4106068617639;[-60.346057441502126, -517.9592272208104, -311.90960523793797, -195.62904865299254, -389.53338142921825, 548.1242470215798, -217.57870752743258, 523.0103813704893, 440.68451703393964, 916.5262856557845, 1180.31187578061, 968.526393138236]
1990-01_2020-02;2020-03_2021-02;210.2408979220054;MS;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 12};12;12;506.5601563796338;0.479863736492786;72.72727272727273;-22.602388177557227;6093.114000853753;1.0612215932014288;1589.336730914381;1497.940613060544;1502.109494823101;1379.8372817376544;1530.9228127917156;1537.6717523825655;1491.9677304083611;1419.8547548685942;1244.2176512411665;1340.3174900461497;1211.5520243072638;1015.6732595309732;[-565.685730914381, -795.3706130605439, -511.7164948231009, -476.90728173765444, -654.0278127917156, 568.5552476174344, -815.1037304083611, -150.08775486859417, -265.43965124116653, 88.3165099538503, 278.0319756927363, 209.38374046902686]
1990-01_2019-02;2019-03_2020-02;91.92386568100483;MS;querosenedeaviacao;ARIMA;{'p': 12, 'd': 0, 'q': 12};12;12;589.132069672441;0.4202626584331726;72.72727272727273;-35.63500044536564;7069.491023769987;0.8361644044377557;1751.4961939543846;1785.2196574716245;1827.4341175883435;1831.146264840758;1979.8800475435214;2018.8573268514112;1862.0952260220504;1931.2724321393218;1874.0233570831103;1985.5392310319714;1737.5434904605877;1506.6161023004413;[-97.62419395438451, -82.58365747162452, 138.8408824116566, -744.0832648407579, -865.5490475435215, -763.5433268514112, -718.4202260220504, -695.902432139322, -737.4863570831103, -703.8722310319715, -441.9324904605876, -91.78210230044124]
1990-01_2018-02;2018-03_2019-02;90.22246230000746;MS;querosenedeaviacao;ARIMA;{'p': 5, 'd': 1, 'q': 14};12;12;626.5903085723598;0.3216672670499157;81.81818181818181;-28.29303460173399;5022.927056532242;0.8425957782009442;2340.65954553884;2364.49620583235;2481.0978820719206;2415.4187504989955;2549.8955781789755;2737.233881171271;2586.2212219572884;2518.7577146999483;2633.1827538823577;2569.059430944183;2385.359997144865;2208.354609447243;[-186.23254553884, 70.71279416764992, -76.26988207192062, -746.9377504989955, -485.06557817897556, -664.2858811712713, -810.2812219572884, -617.1537146999483, -621.2607538823577, -730.572430944183, -738.6229971448647, -963.693609447243]
1990-01_2017-02;2017-03_2018-02;148.89284772000974;MS;querosenedeaviacao;ARIMA;{'p': 19, 'd': 0, 'q': 8};12;12;358.34033562561643;0.12593414151448107;81.81818181818181;10.498856028588918;2841.730650342057;1.1424252844575802;2424.3532539416738;2225.0658792161053;2480.753276404543;2421.7242136909026;2444.864907974757;2535.7160532359;2282.3266904792363;2364.0732721046097;2337.7020501685925;2336.307403848565;2115.904646905766;1942.008532832257;[446.6007460583264, 319.3541207838948, 360.7577235954568, 418.84878630909725, 239.00309202524295, 179.12594676410026, 411.2803095207637, 399.7027278953901, 240.40194983140736, 625.204596151435, -180.24764690576626, -185.97953283225706]
1990-01_2016-02;2016-03_2017-02;98.16023842204595;MS;querosenedeaviacao;ARIMA;{'p': 1, 'd': 1, 'q': 9};12;12;828.8203306762985;0.3314505396341398;63.63636363636363;-31.277231380323915;13174.7088517711;0.9321847355780605;3285.1077344047453;3140.766191073732;3353.867929717434;3212.1428021670645;3336.3553176522178;3445.3918480538646;3282.775782817601;3348.864155321581;3222.882304088546;3304.5493142085;3069.5257798200464;2906.28904590389;[-381.08773440474533, -411.496191073732, -512.3029297174339, -224.6888021670643, -1002.1013176522179, -974.2918480538647, -846.1587828176007, -1032.3731553215812, -1159.5643040885457, -1057.3383142085004, -720.7777798200464, -947.90104590389]
1990-01_2015-02;2015-03_2016-02;67.08927758899517;MS;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 2};12;12;244.39434247814816;0.061942537035588795;36.36363636363637;-0.8543099228639766;6742.634533576668;0.9032211667584129;3361.7806895777635;3338.6035124297873;3501.5768786753097;3379.8949065595434;3482.6203453525236;3512.38043502616;3370.3638977927076;3356.916871273623;3293.642957518992;3295.030256191348;3106.527850339073;2921.727084435991;[-28.110689577763424, 203.69848757021282, -169.79687867530947, -199.61990655954332, -445.99734535252355, -133.61843502615966, -3.550897792707474, 22.992128726376905, 192.95004248100804, 159.347743808652, 434.1601496609269, -370.61508443599087]
1990-01_2014-02;2014-03_2015-02;118.4351978719933;MS;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 5};12;12;336.7420625033881;0.08233478963801574;63.63636363636363;6.402180093145613;5315.6143434702235;0.6913124846034232;3142.8717569631267;3222.391029764313;3305.327726935569;3360.946476506386;3247.588681915634;3219.5257698052174;3087.429994930064;3164.143863867404;2998.669242781742;3172.859534938266;2917.3237551440857;2625.376763278542;[1.8692430368732857, 201.72897023568703, 31.106273064431207, -388.54547650638597, 214.72731808436583, 678.5272301947825, 189.04700506993595, 156.06513613259585, 185.04175721825777, 363.76746506173413, 504.4412448559142, 424.82823672145787]
