train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;250.36074201000156;PR;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 8};12;12;1805.072372422172;0.23948198228537362;54.54545454545455;-22.337775005192427;35720.04572343918;0.45041940621020293;8723.552439966163;7825.685222216583;7733.5913500056295;7685.365003566284;9075.303164829525;9556.72132005148;9615.3091764994;10375.078115149514;10291.72461361339;10075.705393875816;9870.558558600587;9096.900098788738;[-2100.433439966163, -1795.7252222165826, -1429.406350005629, -2019.2360035662841, -2975.136164829525, -1134.226320051479, -2127.6151764994, -2372.172115149514, -1754.7766136133905, -1014.5383938758168, -544.9385586005865, -803.2000987887368]
1990-01_2022-02;2022-03_2023-02;289.647045271995;PR;querosenedeaviacao;ARIMA;{'p': 24, 'd': 1, 'q': 9};12;12;4165.354764581016;0.34697939660556276;54.54545454545455;36.139639145234895;82616.81934537532;0.8413504070287551;8735.928157254311;7598.466986218788;6883.966913057625;5827.860073839161;6630.2750380704365;7106.067092735392;6798.633826625458;7086.4874639553245;7007.791248237848;6527.902578223851;6225.860185574668;5514.561212189832;[1439.314842745689, 2909.286013781212, 4509.7710869423745, 5241.611926160839, 5625.353961929564, 4449.795907264607, 4897.949173374543, 4742.491536044675, 4962.3177517621525, 4765.827421776148, 1956.3458144253318, 873.2927878101682]
1990-01_2021-02;2021-03_2022-02;203.97230747899448;PR;querosenedeaviacao;ARIMA;{'p': 4, 'd': 0, 'q': 19};12;12;2691.583831898698;0.2984870305183848;54.54545454545455;24.207947285798415;53330.57619523627;0.7646808151623045;6440.441269215808;5110.240045864799;4794.795008988809;3981.842118853813;4820.95573276051;5211.929501004793;5158.778801946395;5452.929950367949;4825.88636492805;4595.784717497489;4745.3324390429825;4139.950099908262;[-1628.090269215808, -1673.457045864799, 118.40199101119106, 535.2888811461871, 735.3172672394903, 761.8444989952077, 1258.369198053605, 1769.1510496320516, 3700.3226350719506, 5165.1572825025105, 4940.968560957017, 3250.3689000917384]
1990-01_2020-02;2020-03_2021-02;209.2608362339961;PR;querosenedeaviacao;ARIMA;{'p': 13, 'd': 0, 'q': 14};12;12;6585.022668460014;2.397877482190351;45.45454545454545;-152.67147129507347;162424.7642871097;1.0239683993713729;11131.44910584999;10778.760068421741;10363.661632431198;9931.212611435207;10740.783394672992;10609.276144743519;10248.049687794117;10090.770953975618;10210.448899830377;9767.370850282885;10136.05031865129;9530.518006301661;[-4281.2691058499895, -9307.978068421742, -8411.070632431198, -7916.2246114352065, -8596.520394672993, -8283.807144743518, -7201.783687794117, -5238.014953975618, -4573.360899830377, -3830.4988502828846, -3395.8433186512902, -3609.1030063016615]
1990-01_2019-02;2019-03_2020-02;326.8148543659918;PR;querosenedeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 3};12;12;1534.5890949722932;0.12352259695184435;45.45454545454545;-10.256493147862662;36330.265278124934;1.1342050429007082;12299.966843023685;11501.209267832364;11358.545831428073;10719.186653401202;11385.679883369065;11418.390400998705;11057.933351398595;11502.741589888623;11265.113901485467;11018.256963911328;10813.109253495422;9942.45968084417;[-718.4538430236844, -881.6002678323639, -595.9368314280728, -730.028653401203, 53.841116630936085, -1135.616400998706, -2830.7443513985945, -3359.0065898886232, -2252.944901485467, -490.87396391132825, 414.1637465045769, 35.7053191558316]
1990-01_2018-02;2018-03_2019-02;288.0586062200018;PR;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 22};12;12;3696.0295947810832;0.30593231637606016;36.36363636363637;-28.79183372551773;102343.45562506432;0.6446558339319103;11943.85649723403;10369.422538808984;10892.835260026663;12615.400064098641;14841.865080506675;15196.464536327298;15536.256905720516;15654.20420719567;15800.113572658332;15219.681392036524;14979.96902698434;13111.021723943304;[-1307.6524972340303, 849.8044611910173, -447.07426002666216, -2856.8330640986424, -4248.353080506675, -4318.3215363272975, -5049.848905720517, -5096.89320719567, -5889.612572658332, -4596.596392036525, -2532.2860269843386, -1652.1857239433048]
1990-01_2017-02;2017-03_2018-02;221.3887379579828;PR;querosenedeaviacao;ARIMA;{'p': 11, 'd': 0, 'q': 8};12;12;1992.7771277432469;0.11669450216205601;72.72727272727273;1.0975961902070914;23635.650118020585;0.7503124650976992;16424.8044041376;15208.974408192937;15314.679207662539;14656.535938111836;15084.990067535866;15325.614415392938;15019.252904733696;15459.989486510127;15287.688625457877;14911.225736974971;15095.082816015723;14113.698367268587;[560.7745958624, -344.24340819293684, 94.22679233746203, 401.49606188816324, 2214.0959324641335, 1339.4355846070612, 1420.4090952663046, 1077.0025134898715, 1696.698374542122, 1536.9112630250274, -3753.2518160157233, -4224.842367268588]
1990-01_2016-02;2016-03_2017-02;211.32660107297124;PR;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 2};12;12;2089.470719732932;0.12563591471760108;63.63636363636363;-10.573317299374425;33016.28086868409;0.8875382721916137;17829.53848694191;16520.966734194913;17164.133841850966;16139.154151119696;16835.706879991845;17047.561763033857;16871.616895296967;17660.054093178896;16647.293311461268;16312.434003145792;16546.991196606283;15284.138597166493;[-1451.113486941911, -1863.5197341949133, -3216.4668418509664, -2965.0561511196956, -2736.259879991845, -2620.746763033856, -2201.266895296967, -2679.0900931788965, -311.35431146126757, 528.5789968542067, 815.1668033937167, -505.6045971664935]
1990-01_2015-02;2015-03_2016-02;165.02071308798622;PR;querosenedeaviacao;ARIMA;{'p': 22, 'd': 0, 'q': 16};12;12;3129.3200934299593;0.18288467348765416;72.72727272727273;-15.948079822474526;37205.484473545774;0.8309441177047661;19924.58645191488;19980.662990238667;20003.664504011937;18595.542817531612;19918.27011533061;19596.71744078196;19754.227609015335;20585.274220897558;20635.92873207351;20179.138595319007;19591.533464789474;19550.28452999789;[2090.4675480851183, -2625.1439902386664, -3031.9495040119364, -2780.4748175316126, -3541.8181153306123, -3556.773440781959, -3308.828609015334, -3440.7822208975595, -3041.80673207351, -3730.457595319007, -2103.3194647894743, -3708.2665299978908]
1990-01_2014-02;2014-03_2015-02;208.1623743919772;PR;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 15};12;12;1705.300947038208;0.06827061982894991;63.63636363636363;6.432735004661101;26903.01337198263;1.1091363093218067;19649.13178503943;18974.283105139846;19478.72447340871;18248.016322308325;19507.774810449966;18863.088640890914;19097.0793136364;19937.981435268706;19356.44907714746;18989.464714658825;18340.57322286865;17867.098869897396;[-639.2727850394294, 735.0128948601523, 380.15752659129066, -131.220322308327, 1523.886189550034, 2505.048359109085, 1314.6646863635979, 2389.2735647312948, 2644.40492285254, 1854.8492853411735, 2667.12477713135, 452.325130102603]
1990-01_2013-02;2013-03_2014-02;203.52537699200911;PR;querosenedeaviacao;ARIMA;{'p': 21, 'd': 0, 'q': 13};12;12;1238.0566246794906;0.05370845348605066;54.54545454545455;4.256313350974355;24397.770092348055;1.4576598859772911;18717.399852671628;18073.86921148964;17870.769252116712;17431.794460359728;18674.33298024692;18659.705663334866;18738.74615669524;19410.286051155803;18665.87567551156;18707.30714643206;18137.711384985127;18128.248675528423;[1240.8811473283713, 1979.7487885103583, 1729.4307478832889, 510.82953964027183, 1572.7810197530816, 1847.4333366651335, 510.4568433047607, 734.2449488441962, 30.739324488440616, -1377.597146432061, 1047.4876150148739, 7.787324471577449]
1990-01_2012-02;2012-03_2013-02;192.3435076570022;PR;querosenedeaviacao;ARIMA;{'p': 19, 'd': 0, 'q': 22};12;12;753.8638973190647;0.027986665493206896;90.9090909090909;0.38017674436091836;2976.8154122664628;0.6064045217310144;19721.08191154735;18895.743720661532;18773.17875996751;18513.832137251506;19205.243123789984;19318.871034437307;19108.53369494068;19883.652087501127;18973.599354688595;18811.111107010947;18497.71295578239;18482.789830160797;[1472.135088452651, -15.21772066153062, 523.49024003249, -874.1411372515067, 504.76387621001777, 593.2229655626943, 105.56830505931794, -99.72608750112704, 370.41064531140364, -42.4171070109478, 20.022044217610528, -1687.2928301607972]
1990-01_2011-02;2011-03_2012-02;164.86734291701578;PR;querosenedeaviacao;ARIMA;{'p': 16, 'd': 0, 'q': 14};12;12;2283.2559217348326;0.10845105873128685;90.9090909090909;11.039502414286924;9095.63941402377;0.8892529441438334;17294.39456831539;16840.75256931903;17013.965446928098;16760.906366618037;16828.020474096673;17103.030355438423;16564.98413295108;17070.68346276496;16623.06421246883;16658.337361577796;16363.560270029197;15856.60614053941;[913.0424316846111, 418.99743068097087, 1071.6345530719009, 743.1216333819611, 2463.4985259033274, 2680.0106445615784, 2997.6568670489214, 2443.7995372350415, 2760.6897875311697, 2931.887638422202, 3081.7397299708027, 2434.2098594605886]
