train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;198.1547447569901;RR;querosenedeaviacao;ARIMA;{'p': 1, 'd': 1, 'q': 3};12;12;87.84683256794997;0.1147265107140325;18.181818181818183;-2.2425193391518397;3120.693614814795;1.1473815984594637;720.7281546688845;719.0523198461725;696.6970382309097;682.1214213302692;749.1430745368065;721.6874839006398;748.014411115682;721.2612236649418;718.5117535053115;742.7418686034318;708.1898584180066;707.271956791996;[74.65084533111553, -114.64631984617256, -40.55703823090971, 33.39957866973077, -44.39207453680649, -89.57548390063982, -172.2814111156821, -61.197223664941816, 63.22724649468853, -40.930868603431804, 74.52014158199347, 128.37904320800396]
1990-01_2022-02;2022-03_2023-02;160.0005721500056;RR;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 7};12;12;111.5729214571022;0.12334021813354511;54.54545454545455;-7.939433519066356;2204.4088760172;0.5901254367750015;824.0584987430506;811.6153690013249;751.6764614072295;718.1534804494422;825.7851986634773;806.2474329008693;776.7495739924099;723.448948269758;756.8889594029275;797.4578933139279;719.0343533247897;705.9626654384277;[-28.071498743050597, -194.1193690013249, -55.60046140722943, -54.010480449442184, -260.3351986634773, -159.90843290086923, -32.35057399240986, 11.236051730241911, -31.917959402927522, 18.232106686072143, 93.8516466752103, 15.03633456157229]
1990-01_2021-02;2021-03_2022-02;362.2736286769941;RR;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 23};12;12;385.32977311909286;0.47088521337365935;36.36363636363637;37.45244190206735;10709.442082681608;1.1104422239799132;675.2926164099207;763.4391680272593;566.8478328566777;380.0550729269162;499.2460396361274;453.05946215411853;420.3250633386265;320.1962507485623;272.4975903709214;330.6715874130159;443.9283101253989;504.8133151707834;[-121.19961640992074, -331.42716802725926, 109.92116714332235, 539.4499270730838, 456.1579603638726, 242.6555378458815, 229.43393666137354, 460.39174925143766, 567.4854096290785, 448.7854125869841, 422.8196898746011, 346.89968482921654]
1990-01_2020-02;2020-03_2021-02;287.1117247479997;RR;querosenedeaviacao;ARIMA;{'p': 18, 'd': 0, 'q': 8};12;12;231.7992152965533;1.070092757052093;27.272727272727273;-20.590776514470104;7440.888683625569;0.5747254503808894;473.7911690568649;512.2950638042535;416.54892114168933;371.0884108890551;558.352303670388;532.8095400129297;531.286691514294;524.5219271128358;559.6903071528299;557.4925239956169;583.709556685235;589.3969107544804;[-190.62616905686485, -378.4360638042534, -339.52992114168933, -200.33341088905513, -374.869303670388, -233.8405400129297, -11.16669151429403, 129.88607288716423, 8.148692847170196, 209.11347600438307, 194.0524433147649, 127.08108924551959]
1990-01_2019-02;2019-03_2020-02;275.07353526599763;RR;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 23};12;12;125.38471034891924;0.24830005324774182;54.54545454545455;2.3284518610910894;2486.2396012354466;0.9259367395806645;564.052650380875;560.9495596030491;495.3817877273032;484.53007768089856;528.490565940823;502.54018690383504;491.0095213612453;495.26098778302816;470.4036089785234;505.77835863660425;480.7846370017996;520.3456829170309;[111.33134961912504, 4.841440396950929, 90.02721227269677, 92.60792231910148, 121.639434059177, 54.03481309616501, 198.5874786387547, 74.58601221697182, -129.79360897852337, -162.10935863660427, -102.45163700179955, -207.89068291703092]
1990-01_2018-02;2018-03_2019-02;78.86302542299381;RR;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 3};12;12;172.92002262531892;0.3277146482238181;54.54545454545455;-30.9480879198106;3434.468639079241;0.6587889548842609;600.0437085920693;694.1039712716238;655.7908363605447;641.2734087698924;731.8349956179952;691.5722829590466;710.9588280712585;677.7937037814629;674.0790520624709;706.4233483667093;674.8382822376187;677.2232324550606;[-118.25070859206926, -171.27697127162378, -132.08483636054473, -116.34940876989242, -351.5809956179952, -149.27128295904652, -66.40682807125847, -173.13670378146293, -171.67605206247083, -147.02734836670936, -156.48928223761868, -169.28523245506062]
1990-01_2017-02;2017-03_2018-02;124.89804381498834;RR;querosenedeaviacao;ARIMA;{'p': 10, 'd': 1, 'q': 7};12;12;188.22026120051893;0.28488246050532484;45.45454545454545;8.14060160585523;4475.497781780656;1.0769908170073155;693.4770107984749;714.6715838271272;662.9179223241047;604.8023744292691;668.5528524728182;624.8259732056634;638.4131376381259;619.7054686148095;643.4512819349368;649.4599763056499;638.7125888924227;658.414572785347;[102.02298920152509, -66.67258382712714, 58.29307767589535, 50.909625570730896, 130.3391475271818, 254.5080267943365, 138.31086236187411, 162.6665313851904, 277.89271806506326, 166.17902369435012, -329.02058889242267, -252.64857278534697]
1990-01_2016-02;2016-03_2017-02;105.4202192099765;RR;querosenedeaviacao;ARIMA;{'p': 1, 'd': 0, 'q': 10};12;12;126.05001367828743;0.1347357301977007;36.36363636363637;12.627661987453653;3484.4194541776565;0.7472968446654954;594.139589991672;606.7422140173863;559.493592425326;541.8703242291773;633.9205336939392;597.6482472596165;604.6966154765765;557.1811797728154;569.114488095956;597.3414558232349;566.7273363719842;575.3576062130178;[40.26241000832806, -74.99021401738639, 22.136407574673967, 63.40067577082266, 22.63046630606084, 68.54775274038354, 86.98138452342346, 290.0678202271846, 118.59051190404409, 189.38154417676503, 178.9516636280158, 6.34039378698219]
1990-01_2015-02;2015-03_2016-02;82.8486008750042;RR;querosenedeaviacao;ARIMA;{'p': 2, 'd': 0, 'q': 10};12;12;94.4771154828934;0.11671380832396673;54.54545454545455;9.508652877562525;1866.6079013157942;0.6303039693882555;531.8709938540865;564.1293475631244;529.1334054660755;440.69738795189687;530.18120291514;550.9359151767397;544.9409804802474;533.1617877772309;534.5738389787048;587.1043044464205;540.8313818538708;568.4577422935268;[208.89200614591357, 156.5536524368756, 93.07559453392446, 66.56961204810312, 20.222797084859963, 56.128084823260224, 102.46901951975258, 24.016212222769127, -0.7748389787047927, -98.71630444642057, 35.988618146129284, 13.961257706473134]
1990-01_2014-02;2014-03_2015-02;74.56913647102192;RR;querosenedeaviacao;ARIMA;{'p': 1, 'd': 0, 'q': 7};12;12;164.99240583292604;0.19469699543661068;45.45454545454545;0.85386398025463;3915.4433699308775;0.8892914163433738;584.0941825601441;588.2844768517951;563.8156069859403;536.7104000505603;627.5849592751456;573.6493126453569;591.5394489102896;539.4057437778483;562.3272041068159;598.3922772432271;563.0700955918453;578.726820019109;[-26.5931825601441, 116.37052314820482, 115.97739301405966, 19.183599949439667, -99.42195927514558, -65.30331264535687, -112.65244891028959, 469.5022562221517, 25.86179589318408, -122.71827724322713, -101.94709559184531, -158.76982001910903]
