train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;371.89681068700156;RO;querosenedeaviacao;ARIMA;{'p': 22, 'd': 0, 'q': 20};12;12;165.03740133105416;0.11401158955187339;63.63636363636363;3.2921523346159507;2608.607989956744;0.7926498800041977;1248.8129761289329;1041.8203895056254;978.6219614182605;1056.8366934841808;1208.6523082985884;1102.5584037879564;1118.7574505861564;1201.8253664783035;1132.5088065762152;1446.2433344994258;1478.6775745166842;1015.9915376650823;[60.59302387106709, 150.26061049437453, 226.75003858173955, 32.9403065158192, 108.7256917014115, 151.08059621204347, 16.658549413843502, 55.588633521696465, 99.34519342378485, -358.9553344994258, -218.71757451668418, 153.3874623349176]
1990-01_2022-02;2022-03_2023-02;168.43110476699076;RO;querosenedeaviacao;ARIMA;{'p': 11, 'd': 1, 'q': 1};12;12;245.10079630615144;0.20067542143461145;81.81818181818181;-16.0474389468484;1952.546272562258;1.4195261492835;1479.1885899809115;1269.6421352745037;1186.235803227998;1246.903021905657;1458.9391803484991;1338.771633985714;1353.0735298447394;1413.7120457245294;1368.900815291542;1583.5840945191972;1606.4588174682194;1239.698835112223;[-153.76758998091145, -225.01013527450368, -40.281803227998125, -318.0350219056569, -348.65318034849906, -391.8086339857141, -285.8095298447395, -55.879045724529306, -248.36181529154192, -243.67209451919712, 188.64918253178053, -165.28483511222294]
1990-01_2021-02;2021-03_2022-02;305.59900298400316;RO;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 2};12;12;448.97148892747066;0.26462194461742256;81.81818181818181;28.106947441964486;3588.2623769676816;1.0116934335630274;1156.4817625328667;882.0522602217615;842.9644117646042;812.5518727818046;1015.5395921177417;889.5728638042998;872.5846314275899;897.4306658557892;862.2564213161104;1081.9253064818408;1103.7213635693597;758.6744571486611;[-53.999762532866725, 375.59573977823845, 276.59858823539594, 205.21012721819534, 49.1974078822584, 107.1341361957002, 280.66036857241, 535.6243341442108, 467.1295786838896, 666.6306935181592, 886.4876364306404, 572.948542851339]
1990-01_2020-02;2020-03_2021-02;338.4964348079957;RO;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 19};12;12;723.1514423430918;0.9666880402795676;81.81818181818181;-67.46396285787061;6003.654444845669;0.8712161922573461;1697.4403672757787;1432.2313740780878;1340.1305733105485;1527.1555907091717;1817.0114274419118;1719.4430989164891;1622.0943078286234;1602.669700957417;1631.1329645801793;1844.7711792069265;1914.1599821087705;1354.7448445443642;[-331.6713672757787, -1007.5563740780879, -920.4375733105485, -980.1185907091717, -1031.0654274419117, -1034.7610989164891, -647.2133078286234, -517.729700957417, -443.8829645801793, -383.6401792069264, -382.49198210877057, -176.33784454436432]
1990-01_2019-02;2019-03_2020-02;165.39326037999126;RO;querosenedeaviacao;ARIMA;{'p': 8, 'd': 0, 'q': 3};12;12;466.94903171947885;0.27021960365049186;54.54545454545455;-23.399694677747885;9250.631124138901;0.9641317221045256;2090.1310245948985;1938.4462547909325;1934.5543372852765;2022.5714171927812;2212.5777086840635;2126.7234434964685;2101.8052011757313;2109.192359483854;2093.021107038365;2273.5849979377904;2280.7468418493513;1929.7035963725466;[-305.44402459489856, -222.51825479093236, -361.6253372852764, -593.6254171927812, -584.2797086840635, -457.2644434964684, -179.58720117573125, -302.39835948385394, -1062.4761070383647, -102.93799793779044, -333.0508418493514, -256.8615963725465]
1990-01_2018-02;2018-03_2019-02;261.21574240300106;RO;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 22};12;12;176.6654122871994;0.061557878876070005;36.36363636363637;1.4853076224486532;4874.483258530802;0.7891647579669827;2044.75209075103;2100.739556977762;1829.2133514707061;1903.3984767155875;2022.0515260882048;2181.800247343291;2137.691143187289;2178.3713356136104;2054.2571485417575;2222.861748904281;2268.098251976297;1971.3475570361493;[-145.0360907510301, -245.59355697776186, 396.2006485292941, 48.94152328441237, 318.485473911795, -69.05324734329133, -2.588143187289006, -48.63533561361055, 114.95685145824245, 16.742251095718984, 72.08974802370312, -80.87255703614937]
1990-01_2017-02;2017-03_2018-02;305.07141378498636;RO;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 24};12;12;183.03237547410197;0.06907267505058448;54.54545454545455;-2.438492223722776;3609.3495051034215;0.46449865206886376;2200.870375485746;2137.4346532032187;2098.128352113283;2263.400052642565;2474.7169721304267;2281.73185205935;2128.536691696245;2172.190914667105;2109.484489781967;2299.0328047338066;2226.0309261543857;1975.7000597492492;[-95.8493754857459, -418.4626532032187, -82.31135211328319, 37.19094735743511, -178.22097213042662, 84.13714794065027, -52.79469169624463, -62.187914667104906, 323.45951021803285, 82.73019526619328, -39.448926154385845, -225.9000597492493]
1990-01_2016-02;2016-03_2017-02;184.7253407650278;RO;querosenedeaviacao;ARIMA;{'p': 15, 'd': 0, 'q': 20};12;12;376.64545867616664;0.12427299597100876;63.63636363636363;-5.652968988367764;5952.85267391283;0.9521153975950636;2424.9320082849913;2213.865928397341;2181.5802527399687;2301.160538988038;2575.092120615207;2538.417319911728;2527.9133358688982;2582.693475940075;2382.497339366789;2594.665150694078;2468.938833877576;2172.259233515274;[58.332991715008575, -122.54792839734091, -187.27525273996866, -214.08953898803793, -257.92612061520686, -183.9183199117283, -160.85033586889813, -524.1294759400753, -483.18833936678925, -355.3801506940781, 917.0761661224237, -35.825233515273794]
1990-01_2015-02;2015-03_2016-02;199.07684547599638;RO;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 4};12;12;231.26626667165633;0.07263337079463744;90.9090909090909;-3.889478464468541;917.9343420726914;1.00291523271067;2544.56446546024;2368.164779867182;2340.6288160918903;2462.111187338605;2635.5504553376268;2511.703154871963;2519.4031704911504;2554.22726933587;2485.126077350436;2623.8531494254767;2658.3790791589986;2316.6782951226046;[-0.07146546024023337, -43.21977986718184, -23.527816091890145, -527.6861873386049, -122.33045533762697, -476.25715487196294, -240.87517049115058, -40.54426933587001, -45.363077350436015, 103.78485057452326, 190.66092084100137, 101.50770487739555]
1990-01_2014-02;2014-03_2015-02;229.87797145196237;RO;querosenedeaviacao;ARIMA;{'p': 4, 'd': 1, 'q': 19};12;12;292.60190443610753;0.10845151056135373;63.63636363636363;-10.522311293653194;4622.733647041092;1.0454837887372548;2667.187695656094;2578.040744862947;2626.685541076994;2746.3410663865234;2969.172901955619;2748.765360333414;2696.9425148311084;2663.6790795476845;2642.451655422521;2855.4743750072385;2911.049791544542;2632.376773064465;[-155.57669565609422, -73.60874486294733, -280.10754107699404, -593.5280663865233, -265.2359019556193, -177.37136033341403, -364.65051483110847, -366.6520795476845, -284.5476554225211, -179.86937500723843, -271.28379154454205, -104.41577306446516]
1990-01_2013-02;2013-03_2014-02;219.48422183602815;RO;querosenedeaviacao;ARIMA;{'p': 21, 'd': 0, 'q': 12};12;12;710.7831142672368;0.24277606951305353;63.63636363636363;-23.443130694363308;11270.475412017915;0.8167994962882852;3153.570313730722;3015.5418972951784;3073.46148739798;3502.5744556576665;3648.7514823920083;3536.6174870088985;3428.123706248679;3480.663405665289;3346.6010540590046;3565.09677087806;3427.8445634431373;3065.3335453963873;[-326.89931373072204, -42.7058972951786, -130.9614873979799, -651.3494556576666, -635.2964823920083, -949.1584870088986, -968.3467062486789, -1037.3424056652889, -941.8750540590045, -774.41177087806, -646.4795634431375, -537.9605453963873]
1990-01_2012-02;2012-03_2013-02;182.04171543201664;RO;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 7};12;12;362.4544778107538;0.07746483883182216;72.72727272727273;-1.8252608612084193;4293.4561592734935;0.4943686061224278;3592.7727854494583;3399.198393417259;3360.4543746596732;3550.2787262554116;3559.041637716698;3624.321150982346;3598.407823849124;3708.562043177359;3423.668203585982;3678.695158060436;3722.97250307222;3505.8631974267855;[-31.201785449458384, -78.17639341725908, -341.3553746596731, -434.6157262554116, -46.86163771669817, 118.4248490176542, 819.9371761508764, 226.60995682264092, -92.58620358598228, 47.247841939564296, -304.96650307222035, -648.3061974267857]
1990-01_2011-02;2011-03_2012-02;165.8945110059576;RO;querosenedeaviacao;ARIMA;{'p': 9, 'd': 1, 'q': 17};12;12;768.5008594390646;0.1555709232249445;81.81818181818181;14.30313224726612;6103.36939355666;1.0907593312324007;3221.963224554945;2619.697841172689;2985.3294889106633;3000.9444771445073;3207.206610596462;2881.226580463584;2848.9724741306995;2953.7026330396134;2633.648447496566;2796.1667788512327;2769.0413462046354;2527.2028151782397;[-122.12822455494506, 109.4851588273109, -213.91548891066304, -233.40247714450743, 259.1723894035381, 350.2864195364159, 255.29852586930065, 393.19536696038676, 1555.6555525034341, 1551.5002211487677, 1029.6066537953648, 814.2641848217604]
1990-01_2010-02;2010-03_2011-02;101.57484511198709;RO;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 3};12;12;855.0665487216912;0.2806965059485355;63.63636363636363;28.708917830258933;13572.155438097288;1.0038123660130316;2099.4772232045502;1872.3488746031785;1941.411601064942;1959.2335008104203;2189.8731687730383;2009.2085375129939;2030.2277035072148;2006.9378894502006;2007.6573576686853;2074.0529863377487;2152.7248940161253;1809.7915293735668;[501.6787767954497, 637.6751253968214, 388.69539893505794, 569.1124991895797, 656.1458312269615, 889.3784624870061, 744.7742964927852, 857.9551105497994, 972.0056423313147, 1225.6950136622513, 1334.3671059838748, 948.9074706264332]
1990-01_2009-02;2009-03_2010-02;164.5559775820002;RO;querosenedeaviacao;ARIMA;{'p': 7, 'd': 1, 'q': 24};12;12;316.7298293710303;0.12272209636097721;45.45454545454545;9.618042909234676;7500.531790099148;0.7437375856652169;1839.6820711064695;1549.3765653097419;1589.5055889519288;1775.605595514342;2130.678504434371;1877.546629128139;1853.3574536052058;1947.0312988455578;1905.5381127373666;1833.161744793542;1896.360809459159;1665.4471071196535;[126.38492889353051, 605.8564346902583, -20.521588951928834, 35.34040448565793, -366.3565044343711, 514.7963708718607, 150.5695463947941, 245.00470115444227, 65.95688726263324, 421.96525520645787, 322.9971905408411, 224.5998928803465]
1990-01_2008-02;2008-03_2009-02;86.70204240398016;RO;querosenedeaviacao;ARIMA;{'p': 2, 'd': 1, 'q': 3};12;12;225.33464887743028;0.09164791208816493;45.45454545454545;-1.9651764107597331;5333.257786586512;0.6226093089250521;1925.3665160394812;1654.5065551295943;1775.6346395469232;1781.2189143113358;2017.3638700670342;1795.9024881069931;1885.1166359410981;1811.4959339015047;1824.840170476477;1864.9900304868256;1927.8109992947911;1602.9724991472572;[-180.0645160394813, 121.08344487040563, -107.42463954692312, -160.9519143113357, 92.03812993296583, -88.90048810699318, -277.2806359410981, 5.643066098495183, 13.851829523523065, -338.5630304868257, 559.4880007052088, -60.36649914725717]
