train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;213.55489881400717;RN;querosenedeaviacao;ARIMA;{'p': 1, 'd': 1, 'q': 24};12;12;1001.3554740632065;0.16416802534970512;81.81818181818181;-15.83139781267191;7956.105491478129;0.810212868050313;5774.30643791308;5048.646497516773;5487.814359484648;5346.861434789465;6888.474751890706;6246.084892306364;6012.987512994029;6297.798348100871;6660.002096637652;6739.279328035794;7060.055472310016;5837.751041920125;[-420.1614379130797, -218.94149751677287, -240.9653594846477, -821.5714347894655, -1685.0117518907064, -903.7418923063642, -1148.4805129940296, -1060.6873481008715, -1915.4530966376524, -1054.2463280357933, -146.8524723100154, -415.9300419201254]
1990-01_2022-02;2022-03_2023-02;326.5889127190021;RN;querosenedeaviacao;ARIMA;{'p': 18, 'd': 1, 'q': 23};12;12;1144.4969458760686;0.16461521054012937;72.72727272727273;12.784932359542713;13599.389251554187;0.7297195834769744;5098.543458452083;3751.810706650373;4496.838290773226;4742.211759772895;5625.364484878313;5502.9068265060905;5040.127851575781;5075.416712591402;6227.545585586678;6627.231470068674;7398.282085630833;5140.662741170816;[1047.9465415479171, 1561.627293349627, 1267.1667092267744, 579.0612402271054, 1704.235515121687, 860.9041734939092, 1237.8991484242188, 1766.6342874085985, -379.0445855866774, 813.2105299313262, -1062.2405856308333, 90.97825882918369]
1990-01_2021-02;2021-03_2022-02;213.18606796000677;RN;querosenedeaviacao;ARIMA;{'p': 13, 'd': 0, 'q': 13};12;12;2303.664409253459;0.35359236326092053;72.72727272727273;37.868295209382396;27561.87020641586;0.8529658019473231;3195.2000035627916;2182.805414366713;2127.1304240804875;2473.7260169848896;3891.1192707547248;3081.117345194062;2572.908759978316;2701.2114573530907;4010.8815150015266;4738.710674507484;4999.823423361233;3389.626750091941;[368.87899643720857, -174.2034143667131, 891.5635759195125, 1392.6659830151102, 2615.0147292452752, 2140.013654805938, 2759.123240021684, 3511.948542646909, 1762.8294849984736, 2498.902325492516, 3699.4025766387676, 2525.757249908059]
1990-01_2020-02;2020-03_2021-02;246.49682099300844;RN;querosenedeaviacao;ARIMA;{'p': 21, 'd': 0, 'q': 3};12;12;2972.3014102606085;1.6346532354523504;54.54545454545455;-84.1661637363576;60638.056985178955;1.039800153641529;5715.173030880466;5058.618802520938;5176.007618574154;5212.643934283386;6084.47793403051;5598.3332070699835;5139.140363401396;5085.253988234226;5954.705800917777;5836.889428059396;6567.552094382772;5220.629054677738;[-1466.2150308804667, -3958.7958025209373, -3795.1346185741536, -4122.4569342833865, -4806.18793403051, -4035.796207069983, -2956.367363401396, -1504.482988234226, -2060.428800917777, -768.635428059396, 243.42890561722743, -1228.521054677738]
1990-01_2019-02;2019-03_2020-02;313.0518726709997;RN;querosenedeaviacao;ARIMA;{'p': 17, 'd': 0, 'q': 24};12;12;1220.1683878861515;0.20092187902697087;72.72727272727273;-17.327834388405567;14518.031631610602;0.8356564597127091;6419.638453990905;5475.291637374515;5687.150113745426;6345.539914847461;6876.044771982313;6420.515840152284;5932.000831805396;6915.703887363408;7615.7599630648165;6869.231170212527;7315.190652258958;5507.697472570633;[-1589.759453990905, -985.9126373745148, -714.3291137454262, -1859.2739148474611, -462.42877198231326, -1226.970840152284, -719.1698318053959, -1661.3918873634084, -2282.472963064816, -332.00917021252735, 191.28034774104162, 214.42752742936682]
1990-01_2018-02;2018-03_2019-02;138.16942053198;RN;querosenedeaviacao;ARIMA;{'p': 22, 'd': 0, 'q': 12};12;12;873.6442752808705;0.12957985635685426;90.9090909090909;-7.371544529239943;3488.6124648698597;0.9111443648009621;6957.889027648816;6050.644354190325;6381.24391819741;6542.017247092043;7655.014718888218;7161.176812014167;6630.114155401187;7044.8874371663605;7827.463153086028;7861.872061727011;8172.1156190034135;6511.13822922084;[-728.2730276488164, -485.191354190325, -702.1929181974092, -747.0212470920433, 745.419281111781, -797.337812014167, -712.1621554011872, -791.8324371663603, 1340.143846913972, -676.3660617270107, -821.9836190034139, -1444.8042292208402]
1990-01_2017-02;2017-03_2018-02;100.8871944710263;RN;querosenedeaviacao;ARIMA;{'p': 9, 'd': 0, 'q': 11};12;12;783.7292543404576;0.09548028388014324;90.9090909090909;-2.615904972188569;3117.912332262399;0.6803058912166373;8307.274419919826;6944.4365767564495;7329.383873769272;6898.552174618888;7179.943375731321;6972.214493434667;6882.687463608388;7290.093852716307;8022.540874275883;8040.023217314965;8109.32076196346;6695.002686247576;[-884.7934199198262, -257.8625767564499, -517.9578737692718, -306.1401746188876, 1566.6996242686791, 881.9275065653328, -1091.8964636083874, -832.7378527163073, -492.85287427588264, 489.27378268503526, -69.60976196346019, -744.4806862475762]
1990-01_2016-02;2016-03_2017-02;92.51090225100052;RN;querosenedeaviacao;ARIMA;{'p': 3, 'd': 0, 'q': 1};12;12;1099.9744912074536;0.11609774758262849;72.72727272727273;-2.1355370935505094;13046.748558281244;1.554453682566311;8471.27446119312;7324.900182684761;7333.162334151753;7226.022819009229;8132.466237361274;7743.539087895525;7359.462207466998;7604.13470000937;8046.401128920645;7792.0394389516505;8328.731186595223;7156.916586763503;[-1432.161461193119, -1307.3451826847604, -826.705334151753, -977.1368190092289, -766.5622373612732, -700.8400878955254, -154.49420746699798, 364.86329999062946, -126.43212892064457, 1208.7835610483498, 2517.349813404777, 266.2134132364972]
1990-01_2015-02;2015-03_2016-02;172.43007143598516;RN;querosenedeaviacao;ARIMA;{'p': 22, 'd': 0, 'q': 15};12;12;1245.478893831561;0.10120849936318815;72.72727272727273;4.347731076684497;14764.182722603684;1.140118344057337;8527.936789265776;7208.361206165504;8111.4086871228965;7434.733655179337;7448.982362269449;7572.681373465783;6880.027397842838;7684.167598979744;7970.571145496353;7763.6772790030045;8423.52289711244;7003.746672404049;[-1319.7277892657758, -538.3802061655042, -1169.602687122897, -183.19165517933652, 1460.6946377305503, 585.173626534217, -6.850397842837992, 240.6234010202561, 174.31785450364714, 1579.588720996995, 3176.1781028875594, 184.2543275959515]
1990-01_2014-02;2014-03_2015-02;125.48957106901798;RN;querosenedeaviacao;ARIMA;{'p': 5, 'd': 0, 'q': 20};12;12;1462.4077705293644;0.1389049547680234;54.54545454545455;1.9505480693930384;28874.382495309932;1.173914215541995;7615.016382762601;6897.957823997347;7310.089171155765;7314.833934853678;8351.05083210383;7396.623474896349;8096.600104074016;9167.246850903004;9203.548980365485;8638.648553761564;7496.081269284208;6032.351296064053;[330.0526172373993, 730.9581760026531, 151.8698288442347, 1957.1920651463215, -871.0678321038304, -611.8584748963485, -1443.1931040740155, -1694.3118509030037, -1193.3599803654852, -160.64755376156427, 3505.0027307157925, 1159.8057039359473]
