train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;380.2591412960028;AC;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 19};12;12;56.80049557771284;0.06498916574498043;54.54545454545455;0.9296109983910212;1120.8473936978435;0.42030020198033363;734.9336541447839;641.9209901244565;636.3809472688393;641.355105482651;689.9385058367169;704.7190481339026;688.3333663677487;762.1144811006897;841.4689924107278;823.4645241052484;835.2578648786716;714.611426777394;[18.598345855216166, 20.780009875543556, 29.64005273116061, 113.65389451734904, 81.12049416328307, -56.29804813390251, -11.311366367748633, -71.41448110068961, -78.58099241072773, 40.503475894751546, -28.310864878671623, 23.390573222606008]
1990-01_2022-02;2022-03_2023-02;283.48658711099415;AC;querosenedeaviacao;ARIMA;{'p': 14, 'd': 1, 'q': 22};12;12;162.7225849937769;0.15285226818880848;72.72727272727273;-3.7132774523788403;1934.237383461976;0.7128838556120008;793.1607118728082;691.3643277020556;678.9827989935686;654.7847765121646;767.4223504434169;775.9935555885719;729.0739854153642;870.3912209245767;895.5796044813122;928.1882438366672;892.8636716982234;803.4147024946328;[428.39028812719175, 35.22167229794445, -7.5097989935686655, -59.4877765121646, -110.95735044341689, -85.82855558857193, 112.69401458463585, -68.41922092457673, -204.2246044813122, -92.88624383666718, -165.2226716982234, -121.22870249463278]
1990-01_2021-02;2021-03_2022-02;220.02492722899478;AC;querosenedeaviacao;ARIMA;{'p': 7, 'd': 0, 'q': 16};12;12;200.36341616363248;0.20558405708329622;81.81818181818181;15.337602713645952;1596.907811303382;0.652654586478589;849.1155565763694;672.8974336990709;579.55602433622;530.4435396679536;611.4698334260936;641.6289322815776;573.0350843217249;689.3306338003542;726.4456184141624;741.5704744560496;707.3185943317626;585.6992219686975;[-119.14255657636943, -180.0594336990709, 43.55997566377994, 115.71846033204645, 38.49116657390641, 142.13706771842237, 145.85891567827514, 229.79536619964574, 251.98938158583758, 403.8045255439504, 307.7884056682374, 52.7797780313025]
1990-01_2020-02;2020-03_2021-02;252.69671282399213;AC;querosenedeaviacao;ARIMA;{'p': 7, 'd': 0, 'q': 19};12;12;377.79922944474384;1.873136248482241;63.63636363636363;-19.741757289176178;6284.719194417085;1.2055832071921564;807.9650360601964;677.854358386228;673.0939992207681;632.2751200396968;704.1511804026942;699.8099821045082;597.0638972854717;706.0606942631181;715.8803196247433;747.8469884194803;731.3621655143986;587.8875838977267;[-283.50303606019645, -599.552358386228, -580.407999220768, -522.4031200396969, -394.2191804026942, -270.4429821045082, -35.860897285471765, 10.111305736881945, 286.1946803752568, 370.6660115805196, 324.2008344856015, 329.8914161022733]
1990-01_2019-02;2019-03_2020-02;355.7307309979951;AC;querosenedeaviacao;ARIMA;{'p': 18, 'd': 1, 'q': 23};12;12;149.5378756843272;0.21929932692158308;45.45454545454545;-19.451156432091338;3551.2959703951133;0.8347892358941164;778.7610394917168;742.7836745429128;707.1317200988286;738.0300097876695;812.7908916440365;795.0226485107244;768.9761937155938;844.570099349931;829.4957840128163;876.1960714392534;837.3541595843261;718.1992501201585;[-116.41903949171683, -153.41067454291272, -185.23072009882867, -78.2720097876695, -234.43589164403647, -142.11664851072442, -168.40719371559385, -142.91509934993098, -53.406784012816274, -230.75207143925343, -88.14015958432606, 54.80174987984151]
1990-01_2018-02;2018-03_2019-02;117.16195709400927;AC;querosenedeaviacao;ARIMA;{'p': 22, 'd': 1, 'q': 11};12;12;214.2103507293164;0.25740191867255174;54.54545454545455;-21.96682834483459;4245.114659905675;0.9612949857212998;906.7526952553919;840.571377739151;878.810792514926;892.0335391996588;937.9998252080527;921.1516635712452;881.8038752948002;992.722284472858;990.5322470703412;1007.709854608278;998.8090642639029;866.9899822582194;[-169.1676952553919, -47.808377739150956, -69.632792514926, -88.02953919965876, 44.67417479194728, 19.433336428754842, -215.20387529480013, -361.34328447285793, -335.38724707034123, -241.563854608278, -347.47906426390284, -190.51798225821938]
1990-01_2017-02;2017-03_2018-02;261.52937083703;AC;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 24};12;12;172.6940026961979;0.1533583002545212;90.9090909090909;16.005977070077655;691.8779592770669;0.7080082278676947;916.4950013817597;794.6139380916261;724.7934452166834;754.7387268380003;850.2022180768352;817.7374689295272;724.2143680131735;815.5395413428912;846.3513109576538;828.0449240189353;758.4373313557766;685.2478513282183;[46.67499861824024, 92.98006190837395, 146.63355478331664, 118.62227316199971, 152.9687819231649, 177.60353107047285, 217.3626319868265, 311.55545865710883, 226.28568904234612, 239.91307598106482, 37.54066864422339, 45.31614867178166]
1990-01_2016-02;2016-03_2017-02;187.06528539897408;AC;querosenedeaviacao;ARIMA;{'p': 13, 'd': 0, 'q': 16};12;12;86.26211327142451;0.08954199520827948;54.54545454545455;2.6562166539242673;1702.9520600404846;0.7305620791692181;828.8230469346596;719.9515992210686;703.5490883274852;676.6963222291412;733.0103349430863;765.8266482925715;670.8251723379108;804.6298934870687;814.2259822927078;871.5469255054172;831.1739442440204;717.9286147488941;[-87.67804693465962, -48.61059922106858, 40.993911672514855, 9.76067777085882, -29.616334943086258, -68.34864829257151, 52.69682766208928, -81.14089348706864, 43.07301770729214, 131.27507449458278, 177.38605575597956, 109.56238525110587]
1990-01_2015-02;2015-03_2016-02;138.50968273100443;AC;querosenedeaviacao;ARIMA;{'p': 1, 'd': 0, 'q': 6};12;12;230.79410903504322;0.27935182970573486;72.72727272727273;-26.670127759289002;2756.765075951989;0.9411753222119941;1061.9618087552349;993.0518885018193;983.9712156931174;981.2380624237134;1037.535423505215;1015.8459868910496;946.4552428526574;1042.8662899237268;1061.006507447937;1092.7853012099959;1052.6560531888465;949.5155511589946;[-37.717808755234955, -143.63688850181939, -132.9532156931174, -257.99806242371335, -259.04842350521506, -282.68098689104966, -245.72824285265744, -302.87128992372675, -286.6715074479371, -321.34830120999584, -114.12505318884655, -187.88155115899463]
1990-01_2014-02;2014-03_2015-02;156.11777439102298;AC;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 2};12;12;166.5218666403219;0.10619842346690571;54.54545454545455;1.8388096973679737;3287.297037122143;0.7364165664650102;1051.4621255537256;973.753375393558;949.9349120723434;969.9741528525941;1031.3737848690757;1019.4679641300543;931.7228939598797;1027.6618412144132;1060.9911952347884;1118.3997832503846;1054.18408420122;963.1190573724514;[317.4158744462743, 389.94962460644194, -55.246912072343434, -159.74215285259413, -58.873784869075735, -11.979964130054213, 82.39710604012032, 25.510158785586782, -155.2171952347884, -126.20078325038469, -3.3010842012199646, -17.072057372451354]
1990-01_2013-02;2013-03_2014-02;137.48894402297447;AC;querosenedeaviacao;ARIMA;{'p': 6, 'd': 0, 'q': 9};12;12;156.6026197494516;0.1457337419029394;81.81818181818181;-14.020218684112928;1243.9555771227679;0.8793881438805625;1174.8838773296325;1082.376889751519;1096.0911292330472;1129.055115676521;1187.083858619637;1164.8336760170434;1091.6244337236465;1192.1548148379795;1191.5423868423009;1229.3192022487617;1191.8145251372218;1085.5026488048288;[-145.20487732963238, -146.05388975151902, -22.110129233047246, -165.6001156765209, -155.22085861963706, -269.8036760170435, -215.67743372364646, -205.43881483797952, -122.05838684230093, -83.44220224876176, -49.964525137221926, -118.31064880482882]
1990-01_2012-02;2012-03_2013-02;136.1349141500541;AC;querosenedeaviacao;ARIMA;{'p': 10, 'd': 0, 'q': 11};12;12;248.966661945642;0.21176413790342874;72.72727272727273;-20.62298715921912;2965.4863922425257;1.1700896108282328;1363.4916257463442;1273.5548651633203;1312.5729976315718;1368.1002467411965;1431.787799035461;1426.4243914947285;1334.4032537491503;1447.7661838199776;1495.0038158838177;1496.9034457778862;1423.8801414754885;1413.2943800608523;[-265.6926257463442, -167.95086516332026, -304.7039976315717, -266.5302467411966, -184.17979903546097, -210.2043914947285, -242.6082537491502, -131.70818381997765, -173.76881588381775, -289.1634457778862, -238.45214147548836, -395.15238006085224]
1990-01_2011-02;2011-03_2012-02;157.15591837000102;AC;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 12};12;12;154.18547437852095;0.10533114055686459;72.72727272727273;8.256606706166563;1829.1199540851906;0.6611265440174089;1399.9986710481528;1241.441479231832;1239.9719864221345;1213.637597802148;1208.4943781396325;1190.9271481346434;1161.7565780361626;1221.2802007577304;1299.7702853002306;1358.170896517165;1276.9746750812167;1205.9420627114969;[32.663328951847234, 196.564520768168, 154.34301357786558, 30.52740219785187, 116.5466218603674, 205.07385186535657, 203.22442196383736, 177.84579924226955, 110.47671469976945, 181.227103482835, 122.52832491878326, -179.41706271149678]
