train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;340.8102608709887;AP;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 11};12;12;81.87653626927;0.14951487519351173;72.72727272727273;5.11899721051866;973.982347570596;0.5773478775644347;357.6587586485149;328.69341629742996;338.5968938176794;309.0077505703117;365.7335833786214;356.4411719924634;363.3040420471376;396.5810852637164;403.82368936900866;431.264757181752;395.3210019677333;340.9662994540379;[116.7692413514851, 55.75758370257006, 46.78510618232059, 34.529249429688264, -15.893583378621429, 21.72382800753661, -82.1990420471376, -59.68408526371638, 214.30231063099131, -44.84675718175197, -30.88300196773332, -19.653299454037892]
1990-01_2022-02;2022-03_2023-02;220.70234867100953;AP;querosenedeaviacao;ARIMA;{'p': 20, 'd': 1, 'q': 22};12;12;68.2955897953484;0.1692602639091697;54.54545454545455;8.720581077281201;1352.5577692178388;1.5259717818183633;300.6263025044119;309.59264301921286;287.65028691982246;263.7470185509094;297.94432985761966;288.32519586998285;276.0746175931841;341.25075188148;348.606501277692;407.1736241284804;427.4700874917433;377.71837996782324;[35.25469749558806, -104.92964301921285, -30.048286919822488, -6.05701855090939, 115.65567014238036, 72.57580413001716, 103.59138240681591, 59.11424811851998, 13.850498722307975, 76.48137587151956, 59.07191250825667, -19.46437996782322]
1990-01_2021-02;2021-03_2022-02;206.8246219260036;AP;querosenedeaviacao;ARIMA;{'p': 1, 'd': 1, 'q': 6};12;12;71.07952501568865;0.19854444762702508;63.63636363636363;2.598165280373464;1128.44939318887;0.601152255904283;345.9599172225838;312.61780668313423;309.5652801274643;297.4916105869593;337.80271426582;324.42469319484223;293.226587416132;318.11043597893644;314.2389090756241;359.31947113828437;332.82901276905085;292.6877275852563;[15.032082777416235, -145.05280668313424, -70.46928012746429, -17.138610586959317, -36.54171426581996, -21.96769319484224, 50.40041258386799, 79.38956402106356, 30.492090924375873, 102.17752886171564, 109.68198723094918, 6.381272414743705]
1990-01_2020-02;2020-03_2021-02;324.10846218600636;AP;querosenedeaviacao;ARIMA;{'p': 24, 'd': 0, 'q': 3};12;12;201.82298330657613;0.5510906169890586;36.36363636363637;23.356654929654663;5624.650062689678;1.4191920510049434;259.1573770688828;264.7927628965437;283.01189470548564;264.4648320086402;297.6137939834938;317.9659976617616;264.78513470460524;268.6476103293537;225.5655408661894;273.01477460886184;234.80173076179645;235.6928883737079;[38.10562293111718, -132.2147628965437, -172.47589470548564, -81.56883200864021, -92.1677939834938, -54.04999766176161, 97.83886529539478, 298.84438967064625, 413.4394591338106, 268.6022253911381, 243.56526923820357, 144.0691116262921]
1990-01_2019-02;2019-03_2020-02;256.07604582299246;AP;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 8};12;12;140.80236565842608;0.41154509998127664;72.72727272727273;40.85526612998399;1692.7484091974302;0.8674092362982784;182.3658906557032;171.50617385051868;163.22523092009072;129.00680930426634;196.45125029621133;157.02981503922408;112.98771783743818;124.36086222524092;147.86961012199387;178.76470604408567;127.05496734255802;95.2184930694965;[39.24910934429681, -26.490173850518687, -10.819230920090718, -38.33180930426634, 101.29874970378867, 47.77118496077591, 133.7812821625618, 178.0591377747591, 273.4863898780061, 179.43629395591435, 205.57303265744196, 150.5875069305035]
1990-01_2018-02;2018-03_2019-02;192.12456263700733;AP;querosenedeaviacao;ARIMA;{'p': 15, 'd': 1, 'q': 17};12;12;213.58179709697038;2.1151596777990025;45.45454545454545;-164.0039936653413;5290.137031385809;0.6142345543315697;233.4701260655388;263.49413720195474;361.408205306046;307.9945429392481;263.31361076584284;262.1556117557176;340.7548153943859;380.8007748628695;318.3448994131961;403.7660337963414;409.6175144905777;384.10396652828905;[-151.5011260655388, -150.77013720195475, -254.034205306046, -184.5935429392481, -143.39161076584284, -122.7656117557176, -265.2838153943859, -325.8647748628695, -234.8078994131961, -294.2510337963414, -154.14351449057773, -159.49696652828905]
1990-01_2017-02;2017-03_2018-02;170.226369882992;AP;querosenedeaviacao;ARIMA;{'p': 1, 'd': 0, 'q': 11};12;12;194.5983798403024;1.0463379941642288;72.72727272727273;-33.16869987334614;2398.622208167464;1.0294689005805577;570.725466042794;569.0320209556071;567.9074122995934;536.765021882652;578.6314146340521;545.1702059748677;510.65696218150924;519.7836199503727;503.1318136887737;532.2401971619837;520.9051537555138;478.66497926540944;[-148.49246604279398, -124.36002095560707, -156.70041229959338, -165.47102188265205, -60.558414634052156, -19.33820597486772, -71.90596218150927, -73.21161995037266, 13.206186311226247, 39.40280283801633, -422.6251537555138, -412.38397926540944]
1990-01_2016-02;2016-03_2017-02;146.99399501201697;AP;querosenedeaviacao;ARIMA;{'p': 5, 'd': 1, 'q': 18};12;12;131.6112240100464;0.17881660363177557;54.54545454545455;17.99269345574677;2604.134346403535;0.8950873890847754;384.0669538730366;419.8942196661188;398.58390006108164;411.2394506610973;437.2357496264038;430.58765762786567;376.6533423828995;402.98175037933385;395.42856863569324;437.74250159717803;421.6653221456434;381.14926810068744;[180.1830461269634, -6.780219666118796, 6.5240999389183685, -16.257450661097266, 3.082250373596196, -43.301657627865666, 56.92965761710053, 115.51324962066616, 165.83643136430675, 207.385498402822, 246.85867785435659, 158.49573189931255]
1990-01_2015-02;2015-03_2016-02;243.61193479102803;AP;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 2};12;12;83.44198347582778;0.18596053956622605;72.72727272727273;-16.243461678281992;994.3179852515983;0.7653475317532844;503.30826298920573;491.12342620125406;519.025898349025;489.70619778542203;497.9372055303306;489.694882194293;500.2562811202285;470.7555367358996;451.77350598669403;490.827575581643;479.59721617491863;454.3718588313204;[-80.02026298920572, -150.27542620125405, 13.349101650974944, -141.599197785422, -43.15520553033059, -44.39888219429298, -69.9532811202285, 7.7704632641003855, -85.50250598669402, -69.28357558164299, -106.12521617491865, -46.64085883132043]
1990-01_2014-02;2014-03_2015-02;202.66806025098776;AP;querosenedeaviacao;ARIMA;{'p': 14, 'd': 0, 'q': 15};12;12;151.3639011343516;0.20767121226307186;36.36363636363637;19.100212627844506;4190.219584208644;0.663853549577756;453.6797944242425;468.89452943056693;425.8851757903911;485.17393082442356;422.5134486365938;455.2131714119429;395.6376896726649;353.65542160269814;342.8529135007967;380.36556800009095;274.1294483879768;313.36077081013775;[-32.67279442424251, 10.642470569433044, 59.92882420960893, -58.57893082442354, 63.298551363406204, 57.378828588057104, -16.483689672664923, 101.94557839730186, 303.4200864992033, 212.9974319999091, 315.21855161202313, 109.41022918986226]
