train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;235.76629362700623;AM;querosenedeaviacao;ARIMA;{'p': 12, 'd': 0, 'q': 12};12;12;2872.634536134307;0.4210153033727621;90.9090909090909;-42.29202861590415;11833.418719246158;0.8423069548208106;8126.013347987439;7653.921081834592;8507.061169427641;8525.655955309609;9614.329635715729;9868.23978834102;9641.022072617485;10542.610020747945;10657.45717305853;11016.507575880472;10119.07393874665;9265.870432556589;[-1501.6283479874392, -1976.2360818345915, -2552.729169427641, -2446.988955309608, -3137.1626357157284, -3209.0217883410196, -3059.023072617485, -3250.775020747945, -3492.4451730585306, -3412.631575880472, -3142.131938746649, -2564.9134325565883]
1990-01_2022-02;2022-03_2023-02;282.618920665991;AM;querosenedeaviacao;ARIMA;{'p': 8, 'd': 0, 'q': 18};12;12;1307.8684384666865;0.11515215079041553;63.63636363636363;-2.7470744440032604;20660.61369878159;0.5633189082519225;10513.360338445964;9521.356055813314;9588.81885426271;9267.910168885119;10150.413310586275;10494.877594109716;9975.366197348365;10779.875957648608;10960.695585676469;11303.420432483059;10285.207279564813;8960.931716986639;[-544.5343384459647, -466.0410558133135, -108.80285426271075, 632.8828311148809, 1080.2226894137257, 448.38340589028485, 1035.4988026516348, 828.0510423513915, -201.98658567646817, -238.15343248305908, -2807.190279564813, -2914.868716986639]
1990-01_2021-02;2021-03_2022-02;368.32490944399615;AM;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 23};12;12;1940.5793910995692;0.14716921621908968;63.63636363636363;14.856802809820843;30682.1838708196;0.6339991211830911;8934.987469409745;6338.4904606563405;7986.398642055704;7976.213036496945;8748.467822949406;9541.21660657939;8714.664375139633;8658.569147404374;9760.784603579592;10383.626186292082;8498.282443887281;7575.2976942930945;[-656.7964694097445, 437.8665393436595, 488.1093579442959, 141.3299635030544, 1407.5451770505952, 530.4043934206093, 2247.2946248603675, 3368.6708525956255, 2139.978396420409, 2774.3408137079186, 2940.1415561127196, 2174.2013057069053]
1990-01_2020-02;2020-03_2021-02;234.00537545699626;AM;querosenedeaviacao;ARIMA;{'p': 17, 'd': 1, 'q': 6};12;12;2900.9425193901097;0.5192870176269525;72.72727272727273;-13.951359505288941;34916.93112085027;1.090089101808723;8808.721845551223;7944.4870353156875;8086.2511392786655;7903.701595290762;8908.876144703454;9122.486363344276;8451.809291733527;9171.941623600316;9342.174619420332;9708.240205341252;8453.147606963134;7404.034474454077;[-1685.7168455512228, -5112.014035315688, -4642.900139278665, -3845.850595290762, -3774.1781447034537, -2280.6483633442767, 97.50670826647365, 1552.0223763996837, 963.144380579668, 1813.8897946587476, 2623.1433930368657, 1643.5965255459223]
1990-01_2019-02;2019-03_2020-02;282.25828857999295;AM;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 4};12;12;761.8893879685476;0.06267890798155838;63.63636363636363;3.806479620952009;12018.31183010323;0.6609432360817454;8466.339326713674;7408.0441894349715;7791.826801698856;7579.966076980667;8288.341758717232;8708.811443428202;7913.235577533134;8544.04909326841;8641.491393320202;8982.527162605002;7522.796689028472;6340.1730409454485;[105.44867328632608, -434.9791894349719, -243.3958016988563, -160.6460769806672, 666.8032412827688, -299.13544342820205, 531.7334224668648, 247.92790673159107, -128.04239332020188, 137.46583739499874, 1840.1193109715268, 1542.9459590545512]
1990-01_2018-02;2018-03_2019-02;113.83243744398351;AM;querosenedeaviacao;ARIMA;{'p': 21, 'd': 1, 'q': 8};12;12;2582.8348418736573;0.323377378160443;63.63636363636363;-32.07161102055992;41035.85880674124;0.7908291302059015;9630.34264038286;8755.329280061525;8510.573685806474;9058.944212753144;9963.740167979096;10323.36722211685;10379.829132458384;11201.07752510633;10991.408062658089;11488.406411961378;10174.736119795938;9187.172246806707;[-2675.4886403828596, -2145.064280061525, -1063.7336858064737, -1538.3522127531442, -1685.8741679790965, -2634.358222116851, -2692.7141324583845, -3478.53052510633, -3756.029062658089, -3958.774411961378, -1722.9671197959378, -1706.947246806707]
1990-01_2017-02;2017-03_2018-02;195.3452303549857;AM;querosenedeaviacao;ARIMA;{'p': 23, 'd': 0, 'q': 24};12;12;1430.1670154954822;0.10983201826548646;81.81818181818181;-2.0566458119843696;11328.526683484983;0.7680827505828464;11283.046027158105;10288.188626193618;10618.08806799197;10027.532354651938;10256.372088462715;10641.85955199328;10390.277613388787;10894.975374133854;10385.627091304492;11204.70062738614;10781.441773161407;9937.346101899757;[247.3009728418947, -62.876626193617994, -219.68606799197005, -161.43635465193802, 1392.3679115372852, 648.5274480067201, 240.91238661121315, 188.76562586614637, 1161.1609086955086, 395.7363726138592, -3007.5797731614066, -3376.642101899757]
1990-01_2016-02;2016-03_2017-02;139.4850755109801;AM;querosenedeaviacao;ARIMA;{'p': 3, 'd': 1, 'q': 17};12;12;2458.9665256310936;0.22557526209634762;63.63636363636363;-21.83505818209904;38962.417671515446;0.9929797453329879;12489.972652649745;11957.824646646563;12733.34549604796;12219.797053756081;12800.791793184178;13425.484042896389;12985.425322961142;13284.998986082555;13573.965152369758;14278.629696548362;12504.542450285137;11342.088438361625;[-946.3596526497458, -2310.724646646562, -3549.24949604796, -2780.1900537560814, -3159.1487931841784, -3509.4680428963893, -2458.3553229611425, -1941.4409860825544, -2593.560152369757, -2123.0046965483616, -671.9174502851365, -1483.932438361624]
1990-01_2015-02;2015-03_2016-02;110.18035672995029;AM;querosenedeaviacao;ARIMA;{'p': 13, 'd': 0, 'q': 3};12;12;1938.5982326097405;0.14180416196164533;36.36363636363637;-13.912260445533335;53541.70330936707;1.0632233778537643;14552.344196687907;14184.649255423255;14290.9764014488;13917.700885978671;15125.844854922267;15294.125606776966;14279.507047720957;15143.023505337025;15429.352845551266;15541.964772533624;14237.267875417368;13153.247858255138;[-566.2491966879079, -1809.7352554232548, -2008.6174014487988, -1004.1758859786714, -1249.658854922267, -2732.8986067769656, -1609.9240477209569, -1463.4085053370254, -2394.990845551267, -3402.7327725336236, -1114.5428754173681, -2034.3758582551382]
1990-01_2014-02;2014-03_2015-02;167.23009932797868;AM;querosenedeaviacao;ARIMA;{'p': 23, 'd': 1, 'q': 10};12;12;729.7606145373859;0.038857917567254284;72.72727272727273;1.6319270301842916;8630.800060864442;0.8967828792309833;14621.70997657838;13935.457939922548;14375.944595215135;14035.142170566427;14727.052950727215;14832.018238800607;13859.360923165046;15030.655146112491;14884.30480139063;14975.409811687638;13658.975985302364;12104.40046058403;[-180.27797657837982, -317.1699399225472, -613.5415952151343, 465.0368294335731, 238.48504927278555, 234.32076119939302, 885.7100768349537, -471.7041461124918, -358.5448013906298, 0.07918831236202095, 1637.2460146976355, 1317.9225394159712]
