DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;GO;oleodiesel;knn_rf_deepar_svr_catboost_arima;{};12;12;17905.344045241553;0.07490376120943752;90.9090909090909;3.2741155146372423;0.31682277562539757;206327.0080475705;204406.5110318959;210140.58977051947;219124.73522648524;229172.42862477739;232780.33232149703;233576.4823216981;234072.22288358567;217720.60127163844;201088.33178546908;196080.3287286148;203269.4787267245
